股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.0,61.0,5.0,0.72,0.72,0.72,0.49,100
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.0,61.0,7.0,0.0,0.0,0.0,0.0,100
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.0,53.0,0.0,0.17,-0.12,0.14,0.0,100
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.0,53.0,1.0,0.17,-0.12,0.14,0.0,100
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,53.0,46.0,1.0,0.17,-0.12,0.12,0.0,100
300859.SZ,西域旅游,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,55.0,43.0,2.0,0.17,-0.12,0.09,0.0,100
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,竞价,30.56,62.04,7.41,-0.68,-0.68,-0.68,1.32,108
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,1分钟,33.33,61.11,5.56,0.0,0.0,0.0,0.0,108
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,5分钟,49.07,50.0,0.93,0.04,-0.14,0.04,0.0,108
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,15分钟,51.85,47.22,0.93,0.07,-0.14,0.05,0.0,108
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,30分钟,56.48,42.59,0.93,0.07,-0.14,0.05,0.0,108
300859.SZ,西域旅游,1-3,今天1-3%，明天概率情况,1小时,55.56,43.52,0.93,0.07,-0.14,0.04,0.0,108
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.33,62.65,6.02,-0.29,-0.29,-0.29,1.9,83
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.55,55.42,6.02,0.0,0.0,0.0,0.0,83
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,61.45,36.14,2.41,0.05,-0.06,0.03,0.0,83
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,57.83,39.76,2.41,0.05,-0.07,0.03,0.0,83
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,56.63,40.96,2.41,0.05,-0.07,0.04,0.0,83
300859.SZ,西域旅游,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,54.22,43.37,2.41,0.07,-0.07,0.05,0.0,83
300859.SZ,西域旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,27.54,62.32,10.14,-2.06,-2.06,-2.06,4.08,69
300859.SZ,西域旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,56.52,10.14,0.0,0.0,0.0,0.0,69
300859.SZ,西域旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,59.42,40.58,0.0,0.15,-0.1,0.12,0.0,69
300859.SZ,西域旅游,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,53.62,44.93,1.45,0.15,-0.1,0.11,0.0,69
