股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,竞价,18.82,41.18,40.0,0.26,0.26,0.26,0.14,85
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,1分钟,20.0,41.18,38.82,0.0,0.0,0.0,0.0,85
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,5分钟,27.06,54.12,18.82,0.12,-0.07,0.12,0.0,85
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,15分钟,29.41,54.12,16.47,0.12,-0.07,0.12,0.0,85
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,30分钟,29.41,57.65,12.94,0.12,-0.08,0.12,0.0,85
600400.SH,红豆股份,1-3,今天1-3%，明天概率情况,1小时,32.94,54.12,12.94,0.12,-0.08,0.12,0.0,85
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.66,51.33,23.01,0.26,0.26,0.26,0.08,113
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,24.78,49.56,25.66,0.0,0.0,0.0,0.0,113
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,30.09,46.02,23.89,0.03,-0.03,0.01,0.0,113
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.59,45.13,13.27,0.09,-0.04,0.09,0.0,113
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.25,46.02,9.73,0.09,-0.05,0.09,0.0,113
600400.SH,红豆股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.48,45.13,12.39,0.09,-0.05,0.09,0.0,113
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.26,41.86,34.88,0.0,0.0,0.0,0.04,43
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,23.26,41.86,34.88,0.0,0.0,0.0,0.0,43
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,44.19,34.88,20.93,0.08,-0.06,0.07,0.0,43
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,39.53,41.86,18.6,0.08,-0.06,0.05,0.0,43
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,39.53,39.53,20.93,0.1,-0.06,0.08,0.0,43
600400.SH,红豆股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,46.51,39.53,13.95,0.1,-0.06,0.09,0.0,43
