股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.0,56.0,12.0,-0.04,-0.04,-0.04,0.47,100
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.0,55.0,7.0,0.0,0.0,0.0,0.0,100
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.0,51.0,1.0,0.04,-0.08,0.04,0.0,100
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.0,51.0,1.0,0.06,-0.1,0.05,0.0,100
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.0,54.0,1.0,0.06,-0.1,0.05,0.0,100
300841.SZ,康华生物,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.0,58.0,1.0,0.06,-0.1,0.06,0.0,100
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,竞价,35.56,58.89,5.56,-0.56,-0.56,-0.56,0.1,90
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,1分钟,34.44,62.22,3.33,0.0,0.0,0.0,0.0,90
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,5分钟,36.67,62.22,1.11,0.11,-0.13,0.11,0.0,90
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,15分钟,40.0,60.0,0.0,0.12,-0.13,0.11,0.0,90
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,30分钟,44.44,55.56,0.0,0.12,-0.13,0.09,0.0,90
300841.SZ,康华生物,1-3,今天1-3%，明天概率情况,1小时,45.56,54.44,0.0,0.12,-0.13,0.09,0.0,90
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.69,56.15,6.15,-0.64,-0.64,-0.64,0.07,130
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.08,51.54,5.38,0.0,0.0,0.0,0.0,130
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.69,50.77,1.54,0.04,-0.06,0.03,0.0,130
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.15,50.77,3.08,0.04,-0.07,0.03,0.0,130
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.08,56.92,0.0,0.04,-0.07,0.03,0.0,130
300841.SZ,康华生物,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,39.23,60.77,0.0,0.04,-0.07,0.04,0.0,130
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,56.41,10.26,-0.3,-0.3,-0.3,0.09,78
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.62,56.41,8.97,0.0,0.0,0.0,0.0,78
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.46,58.97,2.56,0.04,-0.04,0.03,0.0,78
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,29.49,70.51,0.0,0.04,-0.05,0.03,0.0,78
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.46,60.26,1.28,0.07,-0.05,0.05,0.0,78
300841.SZ,康华生物,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,35.9,64.1,0.0,0.07,-0.05,0.07,0.0,78
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.5,46.88,15.62,0.09,0.09,0.09,0.15,32
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.75,40.62,15.62,0.0,0.0,0.0,0.0,32
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.62,56.25,3.12,0.09,-0.11,0.04,0.0,32
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,59.38,40.62,0.0,0.09,-0.16,0.07,0.0,32
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,50.0,0.0,0.1,-0.16,0.07,0.0,32
300841.SZ,康华生物,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.88,53.12,0.0,0.16,-0.16,0.14,0.0,32
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,竞价,25.0,75.0,0.0,-0.06,-0.06,-0.06,0.17,24
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,1分钟,25.0,70.83,4.17,0.0,0.0,0.0,0.0,24
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.22,-0.1,0.16,0.0,24
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,15分钟,58.33,41.67,0.0,0.22,-0.11,0.16,0.0,24
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.25,-0.13,0.23,0.0,24
300841.SZ,康华生物,3-5,今天3-5%，明天概率情况,1小时,58.33,41.67,0.0,0.25,-0.15,0.23,0.0,24
300841.SZ,康华生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,6.1,6.1,6.1,10.57,10
300841.SZ,康华生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
300841.SZ,康华生物,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,40.0,60.0,0.0,0.69,-0.32,0.31,0.0,10
