股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.36,29.2,27.43,-0.64,-0.8,-0.8,0.4,113
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.59,36.28,22.12,0.0,0.0,0.0,0.0,113
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.48,44.25,13.27,0.06,-0.03,0.02,0.0,113
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.36,45.13,11.5,0.06,-0.03,0.03,0.0,113
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.9,48.67,4.42,0.06,-0.04,0.03,0.0,113
002588.SZ,史丹利,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.25,51.33,4.42,0.06,-0.04,0.03,0.0,113
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.71,55.24,19.05,0.49,0.33,0.33,0.95,105
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.52,60.95,9.52,0.0,0.0,0.0,0.0,105
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.86,48.57,8.57,0.06,-0.03,0.05,0.0,105
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.33,41.9,4.76,0.07,-0.03,0.06,0.0,105
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.52,43.81,6.67,0.07,-0.03,0.05,0.0,105
002588.SZ,史丹利,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.24,39.05,5.71,0.07,-0.04,0.05,0.0,105
002588.SZ,史丹利,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,22.52,51.35,26.13,0.16,-0.16,-0.16,0.37,111
