股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.94,53.15,9.91,0.0,-0.79,-0.79,0.62,111
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,38.74,52.25,9.01,0.0,0.0,0.0,0.0,111
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.65,47.75,3.6,0.09,-0.04,0.06,0.0,111
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.55,48.65,1.8,0.09,-0.06,0.06,0.0,111
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.95,52.25,1.8,0.09,-0.07,0.08,0.0,111
002827.SZ,高争民爆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,55.86,42.34,1.8,0.09,-0.07,0.09,0.0,111
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.58,62.03,11.39,2.32,0.1,0.1,1.88,79
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,26.58,65.82,7.59,0.0,0.0,0.0,0.0,79
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,31.65,64.56,3.8,0.1,-0.1,0.05,0.0,79
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,35.44,62.03,2.53,0.1,-0.11,0.05,0.0,79
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,36.71,60.76,2.53,0.1,-0.12,0.09,0.0,79
002827.SZ,高争民爆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.97,60.76,1.27,0.13,-0.13,0.11,0.0,79
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.3,57.58,12.12,0.0,-0.87,0.0,0.32,66
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,39.39,56.06,4.55,0.0,0.0,0.0,0.0,66
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.91,57.58,1.52,0.08,-0.08,0.06,0.0,66
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.94,53.03,3.03,0.08,-0.09,0.06,0.0,66
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.48,50.0,1.52,0.09,-0.11,0.09,0.0,66
002827.SZ,高争民爆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,59.09,40.91,0.0,0.15,-0.11,0.14,0.0,66
