股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,竞价,19.77,67.44,12.79,0.0,0.0,0.0,1.2,86
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,1分钟,23.26,67.44,9.3,0.0,0.0,0.0,0.0,86
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,5分钟,41.86,56.98,1.16,0.1,-0.49,0.05,0.0,86
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,15分钟,45.35,53.49,1.16,0.1,-0.49,0.05,0.0,86
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,30分钟,41.86,53.49,4.65,0.1,-0.49,0.08,0.0,86
300581.SZ,晨曦航空,1-3,今天1-3%，明天概率情况,1小时,41.86,55.81,2.33,0.15,-0.49,0.1,0.0,86
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.19,43.24,17.57,-0.9,-0.9,-0.9,0.83,74
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,41.89,39.19,18.92,0.0,0.0,0.0,0.0,74
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,50.0,47.3,2.7,0.09,-0.06,0.08,0.0,74
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,52.7,45.95,1.35,0.22,-0.06,0.21,0.0,74
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.95,48.65,5.41,0.27,-0.06,0.17,0.0,74
300581.SZ,晨曦航空,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.65,50.0,1.35,0.27,-0.06,0.15,0.0,74
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.39,59.8,9.8,-0.2,-0.2,-0.2,0.52,102
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.27,52.94,10.78,0.0,0.0,0.0,0.0,102
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.02,46.08,4.9,0.07,-0.05,0.06,0.0,102
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.08,49.02,4.9,0.07,-0.07,0.06,0.0,102
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.02,49.02,1.96,0.07,-0.1,0.07,0.0,102
300581.SZ,晨曦航空,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.1,51.96,2.94,0.07,-0.1,0.06,0.0,102
