股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.73,51.81,14.46,-0.17,-0.17,-0.17,0.88,83
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.15,51.22,14.63,0.0,0.0,0.0,0.0,82
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.46,50.0,8.54,0.05,-0.06,0.04,0.0,82
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.68,46.34,10.98,0.06,-0.06,0.06,0.0,82
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.56,45.12,7.32,0.08,-0.06,0.07,0.0,82
600531.SH,豫光金铅,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.46,53.66,4.88,0.09,-0.06,0.09,0.0,82
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,竞价,75.0,25.0,0.0,2.98,2.66,2.66,6.42,4
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,5分钟,75.0,25.0,0.0,2.49,-0.4,2.49,0.0,4
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,2.49,-0.4,1.67,0.0,4
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,2.49,-0.4,2.49,0.0,4
600531.SH,豫光金铅,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,2.49,-0.4,1.81,0.0,4
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,44.44,42.42,13.13,0.0,0.0,0.0,2.46,99
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.86,41.84,15.31,0.0,0.0,0.0,0.0,98
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,53.06,41.84,5.1,0.07,-0.06,0.06,0.0,98
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,43.88,6.12,0.08,-0.06,0.08,0.0,98
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.9,47.96,7.14,0.09,-0.06,0.07,0.0,98
600531.SH,豫光金铅,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,47.96,47.96,4.08,0.1,-0.06,0.1,0.0,98
600531.SH,豫光金铅,5-7,今天5-7%，明天概率情况,竞价,20.0,50.0,30.0,-0.81,-0.81,-0.81,3.8,10
