股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.45,49.54,11.01,0.0,0.0,0.0,0.76,109
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.2,49.54,8.26,0.0,0.0,0.0,0.0,109
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.54,50.46,0.0,0.06,-0.04,0.04,0.0,109
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.46,48.62,0.92,0.06,-0.05,0.06,0.0,109
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.79,49.54,3.67,0.08,-0.05,0.07,0.0,109
300890.SZ,翔丰华,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.54,46.79,3.67,0.1,-0.07,0.08,0.0,109
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.39,51.52,9.09,-1.37,-1.37,-1.37,1.69,66
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.39,50.0,10.61,0.0,0.0,0.0,0.0,66
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.94,54.55,1.52,0.16,-0.09,0.1,0.0,66
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,50.0,0.0,0.27,-0.09,0.15,0.0,66
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,51.52,46.97,1.52,0.28,-0.09,0.24,0.0,66
300890.SZ,翔丰华,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,50.0,50.0,0.0,0.29,-0.1,0.27,0.0,66
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.29,42.86,12.86,-0.04,-0.04,-0.04,0.52,70
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.71,42.86,11.43,0.0,0.0,0.0,0.0,70
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.86,55.71,1.43,0.03,-0.09,0.02,0.0,70
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.71,54.29,0.0,0.04,-0.09,0.03,0.0,70
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.43,57.14,1.43,0.04,-0.09,0.03,0.0,70
300890.SZ,翔丰华,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.29,54.29,1.43,0.09,-0.09,0.07,0.0,70
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,44.83,51.72,3.45,3.57,3.57,3.57,7.56,29
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,44.83,55.17,0.0,0.0,0.0,0.0,0.0,29
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,48.28,51.72,0.0,0.55,-0.29,0.5,0.0,29
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,44.83,55.17,0.0,0.55,-0.41,0.48,0.0,29
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.38,58.62,0.0,0.56,-0.47,0.41,0.0,29
300890.SZ,翔丰华,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,44.83,55.17,0.0,0.69,-0.49,0.69,0.0,29
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,竞价,38.89,55.56,5.56,-0.48,-0.48,-0.48,1.27,36
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,1分钟,41.67,50.0,8.33,0.0,0.0,0.0,0.0,36
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,5分钟,47.22,52.78,0.0,0.24,-0.2,0.2,0.0,36
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,15分钟,44.44,52.78,2.78,0.31,-0.2,0.31,0.0,36
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,30分钟,55.56,41.67,2.78,0.31,-0.21,0.21,0.0,36
300890.SZ,翔丰华,3-5,今天3-5%，明天概率情况,1小时,58.33,38.89,2.78,0.31,-0.23,0.2,0.0,36
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,竞价,30.3,63.64,6.06,0.51,0.51,0.51,0.88,99
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,1分钟,32.32,63.64,4.04,0.0,0.0,0.0,0.0,99
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,5分钟,37.37,62.63,0.0,0.07,-0.08,0.06,0.0,99
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,15分钟,38.38,58.59,3.03,0.08,-0.08,0.08,0.0,99
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,30分钟,46.46,52.53,1.01,0.1,-0.08,0.08,0.0,99
300890.SZ,翔丰华,1-3,今天1-3%，明天概率情况,1小时,47.47,50.51,2.02,0.12,-0.08,0.08,0.0,99
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,48.84,44.19,6.98,-1.02,-1.02,-1.02,2.91,43
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,48.84,44.19,6.98,0.0,0.0,0.0,0.0,43
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,41.86,58.14,0.0,0.26,-0.1,0.24,0.0,43
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.19,55.81,0.0,0.38,-0.13,0.29,0.0,43
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.51,53.49,0.0,0.38,-0.15,0.38,0.0,43
300890.SZ,翔丰华,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.84,48.84,2.33,0.41,-0.15,0.35,0.0,43
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,竞价,27.27,72.73,0.0,-0.02,-0.02,-0.02,7.04,11
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,1分钟,27.27,72.73,0.0,0.0,0.0,0.0,0.0,11
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,5分钟,36.36,63.64,0.0,0.65,-1.06,0.61,0.0,11
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,15分钟,36.36,63.64,0.0,0.76,-1.06,0.61,0.0,11
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,30分钟,36.36,63.64,0.0,0.76,-1.06,0.62,0.0,11
300890.SZ,翔丰华,7-9,今天7-9%，明天概率情况,1小时,36.36,63.64,0.0,0.76,-1.06,0.69,0.0,11
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,0.61,0.19,0.61,2.35,10
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,10
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,5分钟,60.0,40.0,0.0,1.75,-1.03,1.22,0.0,10
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,15分钟,60.0,40.0,0.0,1.75,-1.03,0.68,0.0,10
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,30分钟,70.0,30.0,0.0,1.75,-1.03,1.06,0.0,10
300890.SZ,翔丰华,涨停,今天涨停()涨停，明天概率情况,1小时,60.0,40.0,0.0,1.75,-1.08,0.91,0.0,10
300890.SZ,翔丰华,5-7,今天5-7%，明天概率情况,竞价,20.0,80.0,0.0,0.25,0.25,0.25,4.7,5
300890.SZ,翔丰华,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
300890.SZ,翔丰华,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.05,-1.67,0.0,0.0,5
