股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.82,53.41,14.77,0.91,0.91,0.91,1.43,88
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.68,54.55,14.77,0.0,0.0,0.0,0.0,88
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.05,54.55,3.41,0.07,-0.07,0.06,0.0,88
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.45,51.14,3.41,0.1,-0.07,0.09,0.0,88
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.14,47.73,1.14,0.11,-0.07,0.1,0.0,88
600199.SH,金种子酒,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.05,55.68,2.27,0.11,-0.07,0.11,0.0,88
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.3,54.26,7.45,0.57,0.57,0.57,2.54,94
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.17,54.26,9.57,0.0,0.0,0.0,0.0,94
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.17,60.64,3.19,0.07,-0.04,0.07,0.0,94
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.55,57.45,0.0,0.08,-0.04,0.06,0.0,94
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.23,60.64,2.13,0.09,-0.05,0.09,0.0,94
600199.SH,金种子酒,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.3,59.57,2.13,0.09,-0.05,0.07,0.0,94
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.77,57.34,11.89,0.39,0.39,0.39,0.7,143
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.77,57.34,11.89,0.0,0.0,0.0,0.0,143
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,47.55,48.25,4.2,0.03,-0.03,0.02,0.0,143
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.06,52.45,3.5,0.04,-0.03,0.03,0.0,143
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.96,55.94,2.1,0.04,-0.05,0.03,0.0,143
600199.SH,金种子酒,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.15,50.35,3.5,0.05,-0.05,0.03,0.0,143
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,竞价,31.94,56.94,11.11,-0.14,-0.14,-0.14,1.63,72
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,1分钟,29.17,54.17,16.67,0.0,0.0,0.0,0.0,72
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,5分钟,41.67,56.94,1.39,0.06,-0.04,0.05,0.0,72
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,15分钟,50.0,45.83,4.17,0.1,-0.04,0.09,0.0,72
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,30分钟,41.67,51.39,6.94,0.13,-0.04,0.1,0.0,72
600199.SH,金种子酒,1-3,今天1-3%，明天概率情况,1小时,45.83,51.39,2.78,0.13,-0.06,0.08,0.0,72
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,竞价,22.22,74.07,3.7,-3.34,-3.34,-3.34,14.13,27
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,1分钟,22.22,74.07,3.7,0.0,0.0,0.0,0.0,27
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,5分钟,33.33,62.96,3.7,0.16,-0.35,0.13,0.0,27
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,15分钟,48.15,51.85,0.0,0.16,-0.35,0.1,0.0,27
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,30分钟,37.04,59.26,3.7,0.16,-0.35,0.15,0.0,27
600199.SH,金种子酒,3-5,今天3-5%，明天概率情况,1小时,44.44,51.85,3.7,0.18,-0.35,0.17,0.0,27
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,竞价,0.0,80.0,20.0,-0.98,-1.39,-1.2,8.18,10
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,1分钟,0.0,90.0,10.0,0.0,0.0,0.0,0.0,10
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,5分钟,30.0,70.0,0.0,0.12,-0.33,0.05,0.0,10
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.35,-0.33,0.3,0.0,10
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,0.69,-0.33,0.65,0.0,10
600199.SH,金种子酒,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,1.0,-0.33,1.0,0.0,10
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,50.0,50.0,-0.79,-0.79,-0.79,1.6,6
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,50.0,50.0,0.0,0.0,0.0,0.0,6
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.15,-0.22,0.13,0.0,6
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,50.0,50.0,0.0,0.22,-0.34,0.22,0.0,6
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,66.67,33.33,0.0,0.44,-0.34,0.28,0.0,6
600199.SH,金种子酒,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,66.67,33.33,0.0,0.44,-0.54,0.23,0.0,6
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,16.0,72.0,12.0,0.16,0.16,0.16,1.01,25
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,16.0,72.0,12.0,0.0,0.0,0.0,0.0,25
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.0,60.0,0.0,0.07,-0.19,0.05,0.0,25
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.0,44.0,0.0,0.12,-0.22,0.08,0.0,25
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.0,56.0,0.0,0.14,-0.31,0.12,0.0,25
600199.SH,金种子酒,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,36.0,64.0,0.0,0.15,-0.39,0.14,0.0,25
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,70.0,10.0,-0.26,-0.26,-0.26,0.84,10
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,70.0,10.0,0.0,0.0,0.0,0.0,10
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.42,-0.57,0.37,0.0,10
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.42,-0.57,0.12,0.0,10
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.42,-0.57,0.09,0.0,10
600199.SH,金种子酒,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,40.0,0.0,0.42,-0.6,0.23,0.0,10
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,竞价,83.33,16.67,0.0,0.53,0.53,0.53,21.47,6
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,1分钟,83.33,16.67,0.0,0.0,0.0,0.0,0.0,6
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,5分钟,66.67,33.33,0.0,1.66,-0.93,1.61,0.0,6
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,1.66,-0.93,1.29,0.0,6
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,1.66,-0.93,1.46,0.0,6
600199.SH,金种子酒,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,1.66,-0.93,1.52,0.0,6
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-0.68,-0.68,-0.68,11.23,2
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,5分钟,0.0,100.0,0.0,0.44,-0.89,0.0,0.0,2
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.85,-0.89,0.3,0.0,2
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.85,-0.89,0.3,0.0,2
600199.SH,金种子酒,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,0.85,-1.04,0.1,0.0,2
