股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,37.84,56.76,5.41,1.68,1.68,1.68,2.69,37
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,37.84,56.76,5.41,0.0,0.0,0.0,0.0,37
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.95,54.05,0.0,0.23,-0.25,0.21,0.0,37
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,43.24,51.35,5.41,0.49,-0.25,0.42,0.0,37
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,48.65,51.35,0.0,0.54,-0.35,0.54,0.0,37
300293.SZ,蓝英装备,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,54.05,45.95,0.0,0.54,-0.35,0.54,0.0,37
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,竞价,25.58,74.42,0.0,-2.65,-2.65,-2.65,4.67,43
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,1分钟,23.26,76.74,0.0,0.0,0.0,0.0,0.0,43
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,5分钟,37.21,62.79,0.0,0.2,-0.27,0.2,0.0,43
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,15分钟,37.21,60.47,2.33,0.47,-0.31,0.47,0.0,43
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,30分钟,39.53,60.47,0.0,0.47,-0.31,0.47,0.0,43
300293.SZ,蓝英装备,3-5,今天3-5%，明天概率情况,1小时,37.21,62.79,0.0,0.47,-0.31,0.47,0.0,43
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,37.25,49.02,13.73,0.34,0.34,0.34,1.27,51
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.1,47.06,7.84,0.0,0.0,0.0,0.0,51
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,49.02,49.02,1.96,0.38,-0.15,0.3,0.0,51
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,52.94,45.1,1.96,0.38,-0.15,0.23,0.0,51
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.86,41.18,1.96,0.38,-0.19,0.23,0.0,51
300293.SZ,蓝英装备,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.94,45.1,1.96,0.38,-0.22,0.25,0.0,51
300293.SZ,蓝英装备,1-3,今天1-3%，明天概率情况,竞价,27.78,67.78,4.44,0.0,0.0,0.0,4.1,90
300293.SZ,蓝英装备,1-3,今天1-3%，明天概率情况,1分钟,27.78,68.89,3.33,0.0,0.0,0.0,0.0,90
300293.SZ,蓝英装备,1-3,今天1-3%，明天概率情况,5分钟,35.56,62.22,2.22,0.22,-0.16,0.21,0.0,90
300293.SZ,蓝英装备,1-3,今天1-3%，明天概率情况,15分钟,43.33,53.33,3.33,0.22,-0.16,0.22,0.0,90
300293.SZ,蓝英装备,1-3,今天1-3%，明天概率情况,30分钟,48.89,50.0,1.11,0.22,-0.16,0.22,0.0,90
