股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,49.45,21.98,28.57,0.25,0.0,0.0,0.17,91
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,51.65,26.37,21.98,0.0,0.0,0.0,0.0,91
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.45,41.76,8.79,0.04,-0.03,0.03,0.0,91
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.45,39.56,10.99,0.05,-0.04,0.04,0.0,91
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.35,39.56,12.09,0.05,-0.05,0.04,0.0,91
000036.SZ,华联控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.25,40.66,12.09,0.05,-0.08,0.03,0.0,91
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.41,25.88,44.71,-0.5,-0.5,-0.5,0.12,85
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.59,38.82,30.59,0.0,0.0,0.0,0.0,85
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.53,51.76,4.71,0.06,-0.12,0.05,0.0,85
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,51.76,8.24,0.07,-0.12,0.06,0.0,85
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,38.82,47.06,14.12,0.09,-0.12,0.08,0.0,85
000036.SZ,华联控股,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.65,48.24,14.12,0.12,-0.12,0.12,0.0,85
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.43,25.0,28.57,1.22,0.98,0.98,0.45,28
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,53.57,28.57,17.86,0.0,0.0,0.0,0.0,28
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,53.57,3.57,0.09,-0.12,0.09,0.0,28
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.86,46.43,10.71,0.11,-0.14,0.07,0.0,28
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,39.29,50.0,10.71,0.16,-0.16,0.13,0.0,28
000036.SZ,华联控股,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,39.29,53.57,7.14,0.21,-0.19,0.16,0.0,28
000036.SZ,华联控股,1-3,今天1-3%，明天概率情况,竞价,29.07,31.4,39.53,0.25,0.25,0.25,0.64,86
000036.SZ,华联控股,1-3,今天1-3%，明天概率情况,1分钟,26.44,35.63,37.93,0.0,0.0,0.0,0.0,87
000036.SZ,华联控股,1-3,今天1-3%，明天概率情况,5分钟,32.18,52.87,14.94,0.09,-0.06,0.08,0.0,87
000036.SZ,华联控股,1-3,今天1-3%，明天概率情况,15分钟,35.63,51.72,12.64,0.09,-0.06,0.07,0.0,87
000036.SZ,华联控股,1-3,今天1-3%，明天概率情况,30分钟,37.93,54.02,8.05,0.09,-0.06,0.06,0.0,87
