股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,16.67,8.33,9.98,9.98,9.98,79.12,12
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,1分钟,72.73,27.27,0.0,0.0,0.0,0.0,0.0,11
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,5分钟,45.45,54.55,0.0,0.91,-0.91,0.91,0.0,11
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,15分钟,54.55,45.45,0.0,0.91,-0.91,0.91,0.0,11
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,30分钟,45.45,54.55,0.0,0.91,-0.91,0.91,0.0,11
600560.SH,金自天正,涨停,今天涨停()涨停，明天概率情况,1小时,45.45,54.55,0.0,0.91,-0.91,0.91,0.0,11
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.9,55.93,10.17,-0.17,-0.17,-0.17,0.29,59
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,37.29,52.54,10.17,0.0,0.0,0.0,0.0,59
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.07,50.85,5.08,0.06,-0.1,0.05,0.0,59
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.76,50.85,3.39,0.07,-0.1,0.06,0.0,59
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.68,54.24,5.08,0.11,-0.12,0.07,0.0,59
600560.SH,金自天正,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,47.46,50.85,1.69,0.11,-0.12,0.08,0.0,59
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.0,52.5,12.5,0.26,0.26,0.26,0.48,80
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.0,52.5,12.5,0.0,0.0,0.0,0.0,80
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.0,56.25,3.75,0.07,-0.04,0.03,0.0,80
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.5,53.75,3.75,0.12,-0.04,0.12,0.0,80
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.75,48.75,2.5,0.12,-0.06,0.12,0.0,80
600560.SH,金自天正,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.25,47.5,6.25,0.12,-0.06,0.12,0.0,80
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,竞价,31.25,53.12,15.62,-0.17,-0.17,-0.17,1.01,32
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,1分钟,31.25,56.25,12.5,0.0,0.0,0.0,0.0,32
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,5分钟,46.88,53.12,0.0,0.2,-0.26,0.19,0.0,32
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.2,-0.26,0.12,0.0,32
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,30分钟,56.25,37.5,6.25,0.2,-0.26,0.18,0.0,32
600560.SH,金自天正,3-5,今天3-5%，明天概率情况,1小时,53.12,37.5,9.38,0.31,-0.29,0.27,0.0,32
600560.SH,金自天正,1-3,今天1-3%，明天概率情况,竞价,40.19,48.6,11.21,-0.53,-0.53,-0.53,0.48,107
600560.SH,金自天正,1-3,今天1-3%，明天概率情况,1分钟,39.25,47.66,13.08,0.0,0.0,0.0,0.0,107
