股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.19,32.11,36.7,0.22,0.22,0.22,0.2,109
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.43,30.63,36.94,0.0,0.0,0.0,0.0,111
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.04,45.95,18.02,0.03,-0.01,0.02,0.0,111
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.64,47.75,12.61,0.03,-0.02,0.02,0.0,111
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,41.44,45.05,13.51,0.03,-0.02,0.03,0.0,111
600790.SH,轻纺城,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.54,44.14,15.32,0.03,-0.03,0.03,0.0,111
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.2,35.29,24.51,0.86,0.86,0.86,0.74,102
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.81,35.92,24.27,0.0,0.0,0.0,0.0,103
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.6,33.98,19.42,0.05,-0.03,0.03,0.0,103
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.46,33.98,14.56,0.05,-0.03,0.05,0.0,103
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,54.37,33.98,11.65,0.05,-0.04,0.04,0.0,103
600790.SH,轻纺城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.51,44.66,5.83,0.06,-0.04,0.05,0.0,103
600790.SH,轻纺城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.57,40.87,29.57,-0.21,-0.21,-0.21,1.4,115
600790.SH,轻纺城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.45,41.38,30.17,0.0,0.0,0.0,0.0,116
600790.SH,轻纺城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.66,40.52,19.83,0.03,-0.03,0.02,0.0,116
