股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.67,47.78,15.56,0.63,0.63,0.63,0.47,90
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.56,43.33,11.11,0.0,0.0,0.0,0.0,90
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.44,48.89,6.67,0.1,-0.06,0.06,0.0,90
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.44,52.22,3.33,0.1,-0.1,0.07,0.0,90
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,40.0,58.89,1.11,0.1,-0.1,0.05,0.0,90
300210.SZ,森远股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.67,51.11,2.22,0.1,-0.13,0.05,0.0,90
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,竞价,34.12,51.76,14.12,0.94,-0.31,0.94,1.64,85
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,1分钟,38.82,49.41,11.76,0.0,0.0,0.0,0.0,85
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,5分钟,40.0,60.0,0.0,0.14,-0.07,0.13,0.0,85
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,15分钟,41.18,52.94,5.88,0.22,-0.08,0.15,0.0,85
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,30分钟,35.29,58.82,5.88,0.22,-0.08,0.12,0.0,85
300210.SZ,森远股份,1-3,今天1-3%，明天概率情况,1小时,43.53,56.47,0.0,0.22,-0.1,0.18,0.0,85
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.14,50.0,17.86,-0.31,-0.31,-0.31,0.17,56
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.36,48.21,21.43,0.0,0.0,0.0,0.0,56
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.14,58.93,8.93,0.15,-0.06,0.14,0.0,56
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.86,50.0,7.14,0.31,-0.06,0.26,0.0,56
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.5,55.36,7.14,0.36,-0.06,0.22,0.0,56
300210.SZ,森远股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.64,46.43,8.93,0.36,-0.07,0.22,0.0,56
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.62,33.96,26.42,-0.31,-0.31,-0.31,0.35,53
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.51,37.74,20.75,0.0,0.0,0.0,0.0,53
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.74,49.06,13.21,0.38,-0.11,0.38,0.0,53
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.62,47.17,13.21,0.38,-0.11,0.38,0.0,53
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.85,52.83,11.32,0.38,-0.18,0.38,0.0,53
300210.SZ,森远股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.62,47.17,13.21,0.38,-0.18,0.38,0.0,53
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,52.63,47.37,0.0,3.78,1.19,3.14,91.25,38
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,60.53,36.84,2.63,0.0,0.0,0.0,0.0,38
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,50.0,50.0,0.0,0.25,-0.23,0.25,0.0,38
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,63.16,36.84,0.0,0.26,-0.23,0.23,0.0,38
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,65.79,34.21,0.0,0.37,-0.28,0.37,0.0,38
300210.SZ,森远股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,68.42,28.95,2.63,0.45,-0.36,0.38,0.0,38
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,竞价,34.09,56.82,9.09,0.0,0.0,0.0,0.26,44
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,1分钟,40.91,43.18,15.91,0.0,0.0,0.0,0.0,44
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,5分钟,45.45,50.0,4.55,0.22,-0.11,0.15,0.0,44
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,15分钟,52.27,43.18,4.55,0.22,-0.15,0.16,0.0,44
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,30分钟,50.0,47.73,2.27,0.23,-0.15,0.23,0.0,44
300210.SZ,森远股份,3-5,今天3-5%，明天概率情况,1小时,50.0,45.45,4.55,0.43,-0.22,0.35,0.0,44
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.75,52.08,4.17,-0.33,-0.33,-0.33,0.14,48
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,54.17,39.58,6.25,0.0,0.0,0.0,0.0,48
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,43.75,52.08,4.17,0.23,-0.29,0.17,0.0,48
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,47.92,45.83,6.25,0.23,-0.29,0.17,0.0,48
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,54.17,2.08,0.42,-0.29,0.37,0.0,48
300210.SZ,森远股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.08,47.92,0.0,0.42,-0.29,0.42,0.0,48
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,竞价,31.25,68.75,0.0,-1.52,-1.52,-1.52,5.57,16
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,1分钟,37.5,56.25,6.25,0.0,0.0,0.0,0.0,16
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,5分钟,31.25,62.5,6.25,1.25,-1.1,1.25,0.0,16
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,15分钟,31.25,68.75,0.0,1.25,-1.1,1.25,0.0,16
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,30分钟,31.25,68.75,0.0,1.25,-1.1,1.25,0.0,16
300210.SZ,森远股份,5-7,今天5-7%，明天概率情况,1小时,43.75,56.25,0.0,1.25,-1.1,1.25,0.0,16
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.53,41.18,35.29,0.31,0.31,0.31,0.01,17
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,41.18,17.65,41.18,0.0,0.0,0.0,0.0,17
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,35.29,52.94,11.76,0.17,-0.16,0.08,0.0,17
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,23.53,58.82,17.65,0.17,-0.26,0.07,0.0,17
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,17.65,82.35,0.0,0.17,-0.26,0.11,0.0,17
300210.SZ,森远股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,5.88,88.24,5.88,0.17,-0.26,0.04,0.0,17
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,竞价,34.78,56.52,8.7,9.01,9.01,9.01,98.58,23
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,1分钟,43.48,56.52,0.0,0.0,0.0,0.0,0.0,23
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,5分钟,43.48,56.52,0.0,0.84,-0.75,0.66,0.0,23
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,15分钟,47.83,52.17,0.0,0.84,-0.75,0.77,0.0,23
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,30分钟,52.17,47.83,0.0,0.87,-0.75,0.87,0.0,23
300210.SZ,森远股份,涨停,今天涨停()涨停，明天概率情况,1小时,65.22,34.78,0.0,0.87,-0.79,0.87,0.0,23
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,竞价,18.18,72.73,9.09,-2.87,-2.87,-2.87,26.57,11
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,1分钟,27.27,72.73,0.0,0.0,0.0,0.0,0.0,11
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,5分钟,54.55,45.45,0.0,1.74,-0.57,1.64,0.0,11
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,15分钟,54.55,45.45,0.0,1.82,-0.68,1.82,0.0,11
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,30分钟,45.45,54.55,0.0,1.82,-0.68,1.82,0.0,11
300210.SZ,森远股份,7-9,今天7-9%，明天概率情况,1小时,54.55,45.45,0.0,1.82,-0.68,1.82,0.0,11
