股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,竞价,38.37,46.51,15.12,0.0,0.0,0.0,0.85,86
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,1分钟,38.37,46.51,15.12,0.0,0.0,0.0,0.0,86
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,5分钟,41.86,56.98,1.16,0.12,-0.08,0.12,0.0,86
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,15分钟,39.53,55.81,4.65,0.12,-0.08,0.12,0.0,86
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,30分钟,40.7,56.98,2.33,0.12,-0.11,0.12,0.0,86
603095.SH,越剑智能,1-3,今天1-3%，明天概率情况,1小时,44.19,53.49,2.33,0.12,-0.11,0.12,0.0,86
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.95,46.6,18.45,0.49,0.49,0.49,0.17,103
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,34.95,49.51,15.53,0.0,0.0,0.0,0.0,103
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.81,55.34,4.85,0.05,-0.31,0.03,0.0,103
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.66,49.51,5.83,0.05,-0.31,0.03,0.0,103
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.66,54.37,0.97,0.1,-0.31,0.06,0.0,103
603095.SH,越剑智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.54,49.51,1.94,0.1,-0.31,0.07,0.0,103
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.58,38.55,16.87,-0.48,-0.48,-0.48,0.21,83
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.58,38.55,16.87,0.0,0.0,0.0,0.0,83
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,36.14,61.45,2.41,0.09,-0.04,0.05,0.0,83
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,28.92,65.06,6.02,0.12,-0.05,0.12,0.0,83
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,33.73,63.86,2.41,0.12,-0.05,0.12,0.0,83
603095.SH,越剑智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.76,57.83,2.41,0.12,-0.07,0.12,0.0,83
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.89,44.21,17.89,0.24,0.24,0.24,0.19,95
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.84,45.26,17.89,0.0,0.0,0.0,0.0,95
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.95,57.89,3.16,0.05,-0.03,0.04,0.0,95
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.16,46.32,10.53,0.07,-0.04,0.04,0.0,95
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.32,47.37,6.32,0.07,-0.04,0.03,0.0,95
603095.SH,越剑智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.05,56.84,2.11,0.07,-0.04,0.03,0.0,95
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,41.38,48.28,10.34,0.2,0.2,0.2,0.58,29
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,41.38,48.28,10.34,0.0,0.0,0.0,0.0,29
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.28,48.28,3.45,0.25,-0.17,0.17,0.0,29
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.72,48.28,0.0,0.25,-0.22,0.25,0.0,29
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,44.83,51.72,3.45,0.35,-0.27,0.35,0.0,29
603095.SH,越剑智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.72,48.28,0.0,0.35,-0.34,0.22,0.0,29
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.0,60.0,5.0,0.53,0.53,0.53,1.86,20
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,35.0,60.0,5.0,0.0,0.0,0.0,0.0,20
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,55.0,45.0,0.0,0.5,-0.4,0.5,0.0,20
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,50.0,45.0,5.0,0.5,-0.5,0.5,0.0,20
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,65.0,35.0,0.0,0.5,-0.5,0.5,0.0,20
603095.SH,越剑智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,40.0,0.0,0.5,-0.5,0.5,0.0,20
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,竞价,42.86,57.14,0.0,0.25,0.25,0.25,1.62,7
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,5分钟,0.0,100.0,0.0,0.4,-1.13,0.0,0.0,7
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,15分钟,0.0,100.0,0.0,0.4,-1.37,0.0,0.0,7
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,30分钟,0.0,100.0,0.0,0.4,-1.39,0.0,0.0,7
603095.SH,越剑智能,5-7,今天5-7%，明天概率情况,1小时,0.0,100.0,0.0,0.4,-1.39,0.0,0.0,7
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,竞价,82.35,11.76,5.88,-1.09,-1.96,-1.09,76.22,17
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,1分钟,82.35,11.76,5.88,0.0,0.0,0.0,0.0,17
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,5分钟,88.24,11.76,0.0,0.59,-0.24,0.59,0.0,17
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,15分钟,64.71,35.29,0.0,0.59,-0.26,0.59,0.0,17
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,30分钟,70.59,29.41,0.0,0.59,-0.32,0.59,0.0,17
603095.SH,越剑智能,涨停,今天涨停()涨停，明天概率情况,1小时,58.82,41.18,0.0,0.59,-0.32,0.59,0.0,17
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,竞价,35.29,52.94,11.76,0.47,0.47,0.47,0.18,34
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,1分钟,32.35,52.94,14.71,0.0,0.0,0.0,0.0,34
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,5分钟,44.12,55.88,0.0,0.27,-0.18,0.08,0.0,34
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,15分钟,58.82,41.18,0.0,0.27,-0.18,0.13,0.0,34
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,30分钟,52.94,44.12,2.94,0.27,-0.18,0.14,0.0,34
603095.SH,越剑智能,3-5,今天3-5%，明天概率情况,1小时,67.65,32.35,0.0,0.29,-0.18,0.29,0.0,34
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.93,9.93,9.93,6.09,1
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,9.93,0.0,5.91,0.0,1
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,9.93,0.0,3.72,0.0,1
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,9.93,0.0,4.75,0.0,1
603095.SH,越剑智能,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,9.93,0.0,3.72,0.0,1
603095.SH,越剑智能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,16.67,50.0,0.43,0.43,0.43,0.31,6
603095.SH,越剑智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,16.67,50.0,0.0,0.0,0.0,0.0,6
