股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.82,61.4,8.77,-0.74,-0.74,-0.74,1.05,114
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,29.82,64.04,6.14,0.0,0.0,0.0,0.0,114
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,54.39,45.61,0.0,0.03,-0.07,0.03,0.0,114
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.51,44.74,1.75,0.03,-0.07,0.03,0.0,114
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,50.88,47.37,1.75,0.07,-0.07,0.05,0.0,114
300666.SZ,江丰电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.88,49.12,0.0,0.07,-0.07,0.03,0.0,114
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,竞价,33.7,63.04,3.26,-0.57,-0.57,-0.57,0.89,92
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,1分钟,34.78,63.04,2.17,0.0,0.0,0.0,0.0,92
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,5分钟,43.48,56.52,0.0,0.08,-0.05,0.05,0.0,92
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,15分钟,40.22,56.52,3.26,0.08,-0.05,0.06,0.0,92
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,30分钟,48.91,50.0,1.09,0.08,-0.05,0.06,0.0,92
300666.SZ,江丰电子,1-3,今天1-3%，明天概率情况,1小时,44.57,55.43,0.0,0.08,-0.05,0.06,0.0,92
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,47.62,46.43,5.95,1.46,1.46,1.46,2.57,84
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,46.43,48.81,4.76,0.0,0.0,0.0,0.0,84
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,51.19,48.81,0.0,0.13,-0.05,0.12,0.0,84
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,46.43,53.57,0.0,0.13,-0.06,0.08,0.0,84
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,51.19,46.43,2.38,0.13,-0.07,0.08,0.0,84
300666.SZ,江丰电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.19,47.62,1.19,0.13,-0.09,0.05,0.0,84
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.36,63.64,0.0,-0.43,-0.43,-0.43,0.62,22
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.36,63.64,0.0,0.0,0.0,0.0,0.0,22
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,45.45,54.55,0.0,0.21,-0.14,0.19,0.0,22
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,59.09,40.91,0.0,0.25,-0.23,0.2,0.0,22
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.25,-0.26,0.21,0.0,22
300666.SZ,江丰电子,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.32,-0.33,0.26,0.0,22
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,竞价,32.56,67.44,0.0,0.43,0.43,0.43,1.17,43
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,1分钟,32.56,65.12,2.33,0.0,0.0,0.0,0.0,43
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,5分钟,32.56,67.44,0.0,0.1,-0.05,0.09,0.0,43
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,15分钟,37.21,62.79,0.0,0.15,-0.07,0.15,0.0,43
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,30分钟,41.86,58.14,0.0,0.2,-0.08,0.17,0.0,43
300666.SZ,江丰电子,3-5,今天3-5%，明天概率情况,1小时,46.51,51.16,2.33,0.22,-0.09,0.19,0.0,43
