股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,竞价,50.0,25.0,25.0,1.46,0.57,0.57,2.79,8
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,8
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,5分钟,87.5,12.5,0.0,0.56,-0.1,0.45,0.0,8
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,15分钟,75.0,25.0,0.0,0.56,-0.18,0.4,0.0,8
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,30分钟,62.5,37.5,0.0,0.73,-0.18,0.57,0.0,8
002891.SZ,中宠股份,5-7,今天5-7%，明天概率情况,1小时,62.5,37.5,0.0,0.74,-0.22,0.55,0.0,8
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,43.24,45.95,10.81,-0.21,-0.55,-0.38,0.3,111
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.95,47.75,6.31,0.0,0.0,0.0,0.0,111
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,58.56,39.64,1.8,0.05,-0.02,0.04,0.0,111
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,51.35,47.75,0.9,0.05,-0.03,0.05,0.0,111
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.65,49.55,1.8,0.06,-0.04,0.04,0.0,111
002891.SZ,中宠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.65,47.75,3.6,0.06,-0.06,0.03,0.0,111
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.89,47.37,14.74,0.21,-0.38,0.21,0.13,95
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,43.16,49.47,7.37,0.0,0.0,0.0,0.0,95
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.95,60.0,1.05,0.06,-0.04,0.04,0.0,95
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.37,50.53,2.11,0.06,-0.07,0.04,0.0,95
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.26,51.58,3.16,0.06,-0.07,0.05,0.0,95
002891.SZ,中宠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.42,47.37,4.21,0.08,-0.07,0.07,0.0,95
002891.SZ,中宠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,43.44,47.54,9.02,1.0,0.04,0.08,0.35,122
002891.SZ,中宠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,45.9,49.18,4.92,0.0,0.0,0.0,0.0,122
002891.SZ,中宠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.62,56.56,0.82,0.05,-0.07,0.04,0.0,122
002891.SZ,中宠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.36,48.36,3.28,0.05,-0.07,0.04,0.0,122
