股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,62.96,3.7,0.6,0.6,0.6,1.19,81
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.33,64.2,2.47,0.0,0.0,0.0,0.0,81
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,32.1,64.2,3.7,0.05,-0.06,0.04,0.0,81
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.21,55.56,1.23,0.07,-0.06,0.07,0.0,81
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.98,55.56,2.47,0.07,-0.06,0.07,0.0,81
603650.SH,彤程新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.51,59.26,1.23,0.1,-0.06,0.06,0.0,81
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.14,58.93,8.93,0.16,0.16,0.16,4.68,112
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.25,58.93,9.82,0.0,0.0,0.0,0.0,112
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,56.25,42.86,0.89,0.05,-0.04,0.04,0.0,112
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,55.36,44.64,0.0,0.05,-0.04,0.04,0.0,112
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.68,47.32,0.0,0.07,-0.04,0.05,0.0,112
603650.SH,彤程新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,52.68,45.54,1.79,0.09,-0.04,0.08,0.0,112
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.56,60.47,6.98,-0.65,-0.65,-0.65,4.72,86
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.4,60.47,8.14,0.0,0.0,0.0,0.0,86
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,48.84,51.16,0.0,0.03,-0.04,0.03,0.0,86
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.67,51.16,1.16,0.05,-0.04,0.04,0.0,86
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.51,51.16,2.33,0.05,-0.05,0.03,0.0,86
603650.SH,彤程新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.35,53.49,1.16,0.05,-0.05,0.03,0.0,86
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.82,-0.82,-0.82,2.15,8
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,8
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,1.25,-0.39,1.22,0.0,8
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,15分钟,37.5,62.5,0.0,1.25,-0.43,0.86,0.0,8
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,30分钟,37.5,62.5,0.0,1.25,-0.48,0.98,0.0,8
603650.SH,彤程新材,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,1.25,-0.48,1.05,0.0,8
