股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.41,37.5,34.09,0.0,0.0,0.0,0.04,88
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.55,38.64,31.82,0.0,0.0,0.0,0.0,88
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,25.0,52.27,22.73,0.05,-0.04,0.05,0.0,88
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,32.95,48.86,18.18,0.06,-0.04,0.06,0.0,88
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.09,46.59,19.32,0.06,-0.06,0.06,0.0,88
600117.SH,西宁特钢,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.23,48.86,15.91,0.06,-0.06,0.06,0.0,88
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,竞价,25.3,43.37,31.33,-0.32,-0.32,-0.32,0.03,83
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,1分钟,25.3,42.17,32.53,0.0,0.0,0.0,0.0,83
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,5分钟,37.35,51.81,10.84,0.07,-0.06,0.06,0.0,83
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,15分钟,38.55,54.22,7.23,0.08,-0.06,0.06,0.0,83
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,30分钟,38.55,53.01,8.43,0.12,-0.06,0.1,0.0,83
600117.SH,西宁特钢,1-3,今天1-3%，明天概率情况,1小时,43.37,48.19,8.43,0.12,-0.06,0.12,0.0,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,16.87,50.6,32.53,0.0,-0.32,-0.32,0.05,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,16.87,50.6,32.53,0.0,0.0,0.0,0.0,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,22.89,60.24,16.87,0.06,-0.06,0.06,0.0,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,24.1,57.83,18.07,0.06,-0.06,0.06,0.0,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,28.92,55.42,15.66,0.12,-0.06,0.08,0.0,83
600117.SH,西宁特钢,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,31.33,60.24,8.43,0.12,-0.06,0.12,0.0,83
600117.SH,西宁特钢,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,22.02,37.61,40.37,0.32,0.32,0.32,0.14,109
600117.SH,西宁特钢,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,22.94,37.61,39.45,0.0,0.0,0.0,0.0,109
600117.SH,西宁特钢,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,33.03,53.21,13.76,0.05,-0.09,0.05,0.0,109
600117.SH,西宁特钢,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,36.7,48.62,14.68,0.05,-0.09,0.05,0.0,109
