股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,23.21,61.61,15.18,-0.88,-0.95,-0.95,4.51,112
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,26.79,63.39,9.82,0.0,0.0,0.0,0.0,112
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.75,50.89,5.36,0.03,-0.07,0.02,0.0,112
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.75,49.11,7.14,0.04,-0.08,0.03,0.0,112
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.96,56.25,1.79,0.04,-0.08,0.03,0.0,112
002079.SZ,苏州固锝,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,36.61,59.82,3.57,0.04,-0.08,0.03,0.0,112
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,竞价,28.87,59.79,11.34,-0.07,-0.27,-0.27,1.55,97
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,1分钟,28.87,61.86,9.28,0.0,0.0,0.0,0.0,97
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,5分钟,36.08,59.79,4.12,0.05,-0.04,0.02,0.0,97
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,15分钟,35.05,57.73,7.22,0.05,-0.05,0.03,0.0,97
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,30分钟,46.39,52.58,1.03,0.08,-0.05,0.05,0.0,97
002079.SZ,苏州固锝,1-3,今天1-3%，明天概率情况,1小时,51.55,46.39,2.06,0.1,-0.08,0.07,0.0,97
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.17,59.15,12.68,-0.34,-0.48,-0.48,0.68,71
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.39,59.15,8.45,0.0,0.0,0.0,0.0,71
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.89,45.07,7.04,0.14,-0.03,0.14,0.0,71
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.11,45.07,2.82,0.14,-0.04,0.14,0.0,71
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,53.52,43.66,2.82,0.14,-0.05,0.14,0.0,71
002079.SZ,苏州固锝,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.93,45.07,0.0,0.14,-0.05,0.14,0.0,71
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.5,47.5,5.0,0.2,-0.14,0.2,2.15,40
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,48.78,43.9,7.32,0.0,0.0,0.0,0.0,41
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,60.98,39.02,0.0,0.24,-0.09,0.24,0.0,41
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.66,41.46,4.88,0.24,-0.18,0.24,0.0,41
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.1,41.46,2.44,0.24,-0.21,0.24,0.0,41
002079.SZ,苏州固锝,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,60.98,31.71,7.32,0.24,-0.24,0.24,0.0,41
002079.SZ,苏州固锝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.46,48.96,14.58,-1.4,-1.8,-1.53,4.59,96
002079.SZ,苏州固锝,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.58,53.12,7.29,0.0,0.0,0.0,0.0,96
