股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,竞价,35.8,51.85,12.35,0.57,0.45,0.49,0.83,81
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,1分钟,38.27,58.02,3.7,0.0,0.0,0.0,0.0,81
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,5分钟,51.85,43.21,4.94,0.07,-0.31,0.07,0.0,81
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,15分钟,45.68,49.38,4.94,0.08,-0.31,0.07,0.0,81
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,30分钟,48.15,49.38,2.47,0.09,-0.31,0.08,0.0,81
002507.SZ,涪陵榨菜,1-3,今天1-3%，明天概率情况,1小时,44.44,48.15,7.41,0.1,-0.31,0.09,0.0,81
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.61,45.87,16.51,-0.04,-0.32,-0.04,0.54,109
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,34.86,51.38,13.76,0.0,0.0,0.0,0.0,109
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.87,49.54,4.59,0.02,-0.02,0.02,0.0,109
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.53,58.72,2.75,0.02,-0.02,0.01,0.0,109
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.12,52.29,4.59,0.04,-0.03,0.03,0.0,109
002507.SZ,涪陵榨菜,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.2,53.21,4.59,0.04,-0.03,0.04,0.0,109
002507.SZ,涪陵榨菜,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.96,52.03,13.01,-0.56,-0.72,-0.68,1.09,123
002507.SZ,涪陵榨菜,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.59,52.85,10.57,0.0,0.0,0.0,0.0,123
002507.SZ,涪陵榨菜,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,43.9,50.41,5.69,0.04,-0.02,0.04,0.0,123
002507.SZ,涪陵榨菜,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.72,49.59,5.69,0.04,-0.02,0.03,0.0,123
