股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.99,47.66,9.35,0.58,0.58,0.58,1.15,107
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.24,50.45,6.31,0.0,0.0,0.0,0.0,111
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.05,52.25,2.7,0.07,-0.1,0.05,0.0,111
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.65,50.45,0.9,0.08,-0.1,0.08,0.0,111
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.95,52.25,1.8,0.1,-0.1,0.1,0.0,111
300882.SZ,万胜智能,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.14,54.05,1.8,0.15,-0.1,0.14,0.0,111
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.7,50.82,11.48,-0.33,-0.33,-0.33,0.23,61
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.26,45.9,9.84,0.0,0.0,0.0,0.0,61
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.9,50.82,3.28,0.07,-0.05,0.07,0.0,61
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.82,49.18,0.0,0.08,-0.05,0.07,0.0,61
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.9,54.1,0.0,0.11,-0.05,0.09,0.0,61
300882.SZ,万胜智能,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.62,55.74,1.64,0.15,-0.07,0.11,0.0,61
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.84,47.3,14.86,-0.29,-0.29,-0.29,0.14,74
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.24,50.0,6.76,0.0,0.0,0.0,0.0,74
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,52.7,44.59,2.7,0.11,-0.07,0.08,0.0,74
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,52.7,45.95,1.35,0.11,-0.07,0.11,0.0,74
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.59,55.41,0.0,0.13,-0.07,0.12,0.0,74
300882.SZ,万胜智能,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,54.05,45.95,0.0,0.18,-0.08,0.18,0.0,74
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,竞价,45.92,45.92,8.16,0.0,0.0,0.0,0.07,98
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,1分钟,44.0,47.0,9.0,0.0,0.0,0.0,0.0,100
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,5分钟,43.0,57.0,0.0,0.11,-0.07,0.07,0.0,100
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,15分钟,44.0,54.0,2.0,0.11,-0.07,0.07,0.0,100
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,30分钟,46.0,51.0,3.0,0.11,-0.07,0.08,0.0,100
300882.SZ,万胜智能,1-3,今天1-3%，明天概率情况,1小时,45.0,50.0,5.0,0.11,-0.08,0.08,0.0,100
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,46.34,39.02,14.63,0.8,0.8,0.8,0.02,41
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.51,39.53,13.95,0.0,0.0,0.0,0.0,43
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,58.14,41.86,0.0,0.19,-0.15,0.12,0.0,43
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,51.16,48.84,0.0,0.19,-0.2,0.19,0.0,43
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.81,44.19,0.0,0.21,-0.22,0.2,0.0,43
300882.SZ,万胜智能,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,65.12,34.88,0.0,0.31,-0.22,0.29,0.0,43
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,竞价,48.57,45.71,5.71,-0.48,-0.48,-0.48,2.53,35
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,1分钟,44.44,44.44,11.11,0.0,0.0,0.0,0.0,36
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,5分钟,47.22,50.0,2.78,0.18,-0.37,0.11,0.0,36
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,15分钟,44.44,47.22,8.33,0.18,-0.37,0.12,0.0,36
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,30分钟,47.22,50.0,2.78,0.18,-0.37,0.13,0.0,36
300882.SZ,万胜智能,3-5,今天3-5%，明天概率情况,1小时,44.44,52.78,2.78,0.18,-0.37,0.1,0.0,36
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,43.48,47.83,8.7,0.0,0.0,0.0,0.91,23
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,43.48,47.83,8.7,0.0,0.0,0.0,0.0,23
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,43.48,56.52,0.0,0.22,-0.2,0.21,0.0,23
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,56.52,43.48,0.0,0.37,-0.34,0.32,0.0,23
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,56.52,43.48,0.0,0.42,-0.46,0.34,0.0,23
300882.SZ,万胜智能,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.87,34.78,4.35,0.83,-0.58,0.61,0.0,23
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,竞价,41.18,58.82,0.0,-0.91,-0.91,-0.91,2.95,17
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,1分钟,41.18,58.82,0.0,0.0,0.0,0.0,0.0,17
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,5分钟,52.94,47.06,0.0,0.44,-0.42,0.44,0.0,17
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,15分钟,47.06,52.94,0.0,0.98,-0.42,0.95,0.0,17
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,30分钟,52.94,47.06,0.0,1.03,-0.42,0.81,0.0,17
300882.SZ,万胜智能,5-7,今天5-7%，明天概率情况,1小时,52.94,47.06,0.0,1.03,-0.42,0.85,0.0,17
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-1.37,-1.74,-1.65,0.88,3
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,3
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.19,-0.65,0.0,0.0,3
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.19,-1.01,0.0,0.0,3
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.19,-1.01,0.0,0.0,3
300882.SZ,万胜智能,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.19,-1.32,0.0,0.0,3
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,竞价,27.27,72.73,0.0,-0.58,-0.58,-0.58,5.52,11
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,1分钟,27.27,72.73,0.0,0.0,0.0,0.0,0.0,11
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,5分钟,45.45,54.55,0.0,1.79,-2.67,1.26,0.0,11
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,15分钟,54.55,45.45,0.0,1.79,-2.75,0.91,0.0,11
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,30分钟,54.55,45.45,0.0,1.79,-2.75,0.99,0.0,11
300882.SZ,万胜智能,涨停,今天涨停()涨停，明天概率情况,1小时,63.64,36.36,0.0,1.79,-2.75,1.3,0.0,11
300882.SZ,万胜智能,7-9,今天7-9%，明天概率情况,竞价,25.0,75.0,0.0,-2.34,-2.34,-2.34,6.35,4
