股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.22,31.11,26.67,-0.26,-0.52,-0.52,0.18,90
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.11,27.78,31.11,0.0,0.0,0.0,0.0,90
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.56,38.89,25.56,0.03,-0.02,0.03,0.0,90
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,33.33,41.11,25.56,0.04,-0.03,0.04,0.0,90
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.44,46.67,18.89,0.04,-0.03,0.03,0.0,90
002392.SZ,北京利尔,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.22,46.67,11.11,0.04,-0.04,0.03,0.0,90
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,竞价,26.25,37.5,36.25,0.27,0.0,0.27,0.02,80
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,1分钟,28.75,43.75,27.5,0.0,0.0,0.0,0.0,80
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,5分钟,38.75,40.0,21.25,0.08,-0.03,0.04,0.0,80
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,15分钟,40.0,41.25,18.75,0.08,-0.07,0.08,0.0,80
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,30分钟,46.25,45.0,8.75,0.13,-0.08,0.09,0.0,80
002392.SZ,北京利尔,1-3,今天1-3%，明天概率情况,1小时,43.75,48.75,7.5,0.13,-0.08,0.1,0.0,80
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,37.78,35.56,26.67,0.54,0.0,0.54,0.11,45
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,29.55,43.18,27.27,0.0,0.0,0.0,0.0,44
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,22.73,61.36,15.91,0.12,-0.05,0.08,0.0,44
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,25.0,61.36,13.64,0.13,-0.05,0.11,0.0,44
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,27.27,50.0,22.73,0.13,-0.06,0.12,0.0,44
002392.SZ,北京利尔,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,38.64,45.45,15.91,0.15,-0.06,0.13,0.0,44
002392.SZ,北京利尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.94,38.53,27.52,0.54,0.27,0.54,0.12,109
002392.SZ,北京利尔,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,32.41,33.33,34.26,0.0,0.0,0.0,0.0,108
