股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,竞价,31.08,47.3,21.62,2.4,2.4,2.4,1.6,74
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,1分钟,31.08,47.3,21.62,0.0,0.0,0.0,0.0,74
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,5分钟,43.24,56.76,0.0,0.04,-0.04,0.04,0.0,74
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,15分钟,41.89,55.41,2.7,0.08,-0.08,0.05,0.0,74
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,30分钟,41.89,55.41,2.7,0.09,-0.08,0.08,0.0,74
603031.SH,安孚科技,1-3,今天1-3%，明天概率情况,1小时,41.89,54.05,4.05,0.09,-0.08,0.08,0.0,74
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.71,52.38,21.9,0.71,0.71,0.71,0.06,105
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,24.76,54.29,20.95,0.0,0.0,0.0,0.0,105
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,33.33,65.71,0.95,0.03,-0.06,0.02,0.0,105
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,29.52,68.57,1.9,0.05,-0.06,0.04,0.0,105
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,29.52,70.48,0.0,0.05,-0.06,0.04,0.0,105
603031.SH,安孚科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,36.19,61.9,1.9,0.05,-0.07,0.04,0.0,105
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,竞价,52.63,42.11,5.26,0.49,-0.51,-0.51,0.57,19
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,1分钟,47.37,47.37,5.26,0.0,0.0,0.0,0.0,19
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,5分钟,47.37,52.63,0.0,0.53,-0.21,0.52,0.0,19
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,15分钟,57.89,36.84,5.26,0.53,-0.21,0.53,0.0,19
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,30分钟,63.16,36.84,0.0,0.53,-0.21,0.53,0.0,19
603031.SH,安孚科技,3-5,今天3-5%，明天概率情况,1小时,57.89,42.11,0.0,0.53,-0.21,0.53,0.0,19
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.93,51.11,22.96,0.0,0.0,0.0,0.0,135
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.67,50.37,22.96,0.0,0.0,0.0,0.0,135
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,28.89,71.11,0.0,0.05,-0.06,0.02,0.0,135
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,35.56,64.44,0.0,0.05,-0.07,0.02,0.0,135
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,29.63,69.63,0.74,0.05,-0.07,0.03,0.0,135
603031.SH,安孚科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,29.63,67.41,2.96,0.05,-0.07,0.03,0.0,135
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,15.38,61.54,23.08,-0.75,-0.75,-0.75,0.15,13
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,15.38,61.54,23.08,0.0,0.0,0.0,0.0,13
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,23.08,76.92,0.0,0.11,-0.33,0.07,0.0,13
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,15.38,76.92,7.69,0.12,-0.33,0.09,0.0,13
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,30.77,69.23,0.0,0.17,-0.43,0.15,0.0,13
603031.SH,安孚科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,46.15,53.85,0.0,0.18,-0.6,0.18,0.0,13
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,21.88,51.04,27.08,0.0,0.0,0.0,0.0,96
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,21.65,51.55,26.8,0.0,0.0,0.0,0.0,97
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,28.87,70.1,1.03,0.03,-0.03,0.02,0.0,97
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.08,63.92,0.0,0.03,-0.04,0.02,0.0,97
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.18,58.76,2.06,0.05,-0.06,0.03,0.0,97
603031.SH,安孚科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.11,59.79,3.09,0.05,-0.09,0.02,0.0,97
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,竞价,40.0,20.0,40.0,9.97,9.6,9.6,21.59,5
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,1分钟,40.0,40.0,20.0,0.0,0.0,0.0,0.0,5
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,5分钟,40.0,60.0,0.0,2.0,-1.49,1.58,0.0,5
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,15分钟,40.0,60.0,0.0,2.0,-1.49,1.55,0.0,5
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,30分钟,40.0,60.0,0.0,2.0,-1.49,1.7,0.0,5
603031.SH,安孚科技,涨停,今天涨停()涨停，明天概率情况,1小时,40.0,60.0,0.0,2.0,-1.49,1.78,0.0,5
603031.SH,安孚科技,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-0.32,-0.32,-0.32,0.1,3
