股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.67,54.67,6.67,-0.49,-0.49,-0.49,0.34,75
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.67,56.0,5.33,0.0,0.0,0.0,0.0,75
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,52.0,48.0,0.0,0.04,-0.03,0.03,0.0,75
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.33,50.67,0.0,0.05,-0.03,0.03,0.0,75
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.67,52.0,1.33,0.06,-0.07,0.05,0.0,75
600763.SH,通策医疗,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.33,54.67,0.0,0.08,-0.07,0.07,0.0,75
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,35.42,56.94,7.64,-0.24,-0.24,-0.24,0.32,144
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.86,57.24,6.9,0.0,0.0,0.0,0.0,145
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.34,48.97,0.69,0.03,-0.21,0.02,0.0,145
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.83,54.48,0.69,0.04,-0.21,0.03,0.0,145
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.83,53.79,1.38,0.04,-0.21,0.03,0.0,145
600763.SH,通策医疗,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.21,53.79,0.0,0.05,-0.21,0.05,0.0,145
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,竞价,33.33,64.2,2.47,0.16,0.16,0.16,0.58,81
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,1分钟,33.33,62.96,3.7,0.0,0.0,0.0,0.0,81
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,5分钟,39.51,59.26,1.23,0.05,-0.06,0.03,0.0,81
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,15分钟,37.04,62.96,0.0,0.05,-0.06,0.04,0.0,81
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,30分钟,44.44,55.56,0.0,0.07,-0.06,0.05,0.0,81
600763.SH,通策医疗,1-3,今天1-3%，明天概率情况,1小时,39.51,59.26,1.23,0.07,-0.06,0.06,0.0,81
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,竞价,22.58,74.19,3.23,0.52,0.52,0.52,1.2,31
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,1分钟,25.81,70.97,3.23,0.0,0.0,0.0,0.0,31
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,5分钟,25.81,74.19,0.0,0.14,-0.31,0.13,0.0,31
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,15分钟,22.58,74.19,3.23,0.16,-0.32,0.16,0.0,31
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,30分钟,29.03,70.97,0.0,0.18,-0.32,0.16,0.0,31
600763.SH,通策医疗,3-5,今天3-5%，明天概率情况,1小时,29.03,70.97,0.0,0.22,-0.32,0.16,0.0,31
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,30.56,52.78,16.67,0.15,0.15,0.15,1.04,36
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,30.56,52.78,16.67,0.0,0.0,0.0,0.0,36
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,61.11,36.11,2.78,0.07,-0.05,0.05,0.0,36
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,50.0,47.22,2.78,0.1,-0.06,0.09,0.0,36
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,55.56,41.67,2.78,0.24,-0.06,0.19,0.0,36
600763.SH,通策医疗,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.78,44.44,2.78,0.24,-0.07,0.17,0.0,36
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.21,62.92,7.87,0.57,0.57,0.57,0.29,89
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,29.21,60.67,10.11,0.0,0.0,0.0,0.0,89
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,46.07,53.93,0.0,0.04,-0.04,0.03,0.0,89
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,42.7,57.3,0.0,0.06,-0.04,0.06,0.0,89
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.56,49.44,0.0,0.08,-0.04,0.07,0.0,89
600763.SH,通策医疗,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,41.57,52.81,5.62,0.11,-0.04,0.11,0.0,89
600763.SH,通策医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-0.62,-0.62,-0.62,0.86,2
600763.SH,通策医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2
600763.SH,通策医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,50.0,0.0,0.08,-0.78,0.03,0.0,2
600763.SH,通策医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.29,-0.78,0.0,0.0,2
600763.SH,通策医疗,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.29,-0.78,0.0,0.0,2
