股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,竞价,48.51,40.59,10.89,-0.57,-0.57,-0.57,0.25,101
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,1分钟,48.51,37.62,13.86,0.0,0.0,0.0,0.0,101
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,5分钟,46.53,51.49,1.98,0.1,-0.1,0.08,0.0,101
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,15分钟,47.52,50.5,1.98,0.1,-0.1,0.1,0.0,101
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,30分钟,42.57,52.48,4.95,0.1,-0.1,0.1,0.0,101
603081.SH,大丰实业,1-3,今天1-3%，明天概率情况,1小时,40.59,55.45,3.96,0.1,-0.1,0.1,0.0,101
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,竞价,25.71,54.29,20.0,0.0,0.0,0.0,0.75,35
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,1分钟,31.43,57.14,11.43,0.0,0.0,0.0,0.0,35
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,5分钟,40.0,51.43,8.57,0.14,-0.19,0.11,0.0,35
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,15分钟,51.43,48.57,0.0,0.2,-0.28,0.15,0.0,35
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,30分钟,42.86,54.29,2.86,0.2,-0.28,0.13,0.0,35
603081.SH,大丰实业,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.23,-0.28,0.12,0.0,35
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,12.5,62.5,25.0,0.0,-0.27,0.0,0.01,16
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,12.5,56.25,31.25,0.0,0.0,0.0,0.0,16
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,62.5,31.25,6.25,0.43,-0.61,0.26,0.0,16
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,56.25,43.75,0.0,0.43,-0.61,0.21,0.0,16
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.43,-0.61,0.22,0.0,16
603081.SH,大丰实业,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,43.75,56.25,0.0,0.45,-0.61,0.32,0.0,16
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,42.31,41.03,16.67,-0.19,-0.19,-0.19,0.05,78
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,42.31,41.03,16.67,0.0,0.0,0.0,0.0,78
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.87,51.28,3.85,0.1,-0.07,0.07,0.0,78
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,50.0,48.72,1.28,0.1,-0.07,0.06,0.0,78
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.87,47.44,7.69,0.1,-0.07,0.08,0.0,78
603081.SH,大丰实业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.72,48.72,2.56,0.1,-0.07,0.07,0.0,78
603081.SH,大丰实业,5-7,今天5-7%，明天概率情况,竞价,36.36,45.45,18.18,0.07,-0.07,0.07,3.14,11
603081.SH,大丰实业,5-7,今天5-7%，明天概率情况,1分钟,45.45,45.45,9.09,0.0,0.0,0.0,0.0,11
603081.SH,大丰实业,5-7,今天5-7%，明天概率情况,5分钟,18.18,81.82,0.0,0.17,-0.31,0.09,0.0,11
