股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.58,42.31,22.12,0.0,0.0,0.0,0.08,104
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.98,43.69,22.33,0.0,0.0,0.0,0.0,103
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,37.86,39.81,22.33,0.03,-0.02,0.02,0.0,103
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.78,48.54,10.68,0.03,-0.04,0.02,0.0,103
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,46.6,43.69,9.71,0.03,-0.04,0.03,0.0,103
600382.SH,广东明珠,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.66,43.69,11.65,0.03,-0.04,0.02,0.0,103
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,38.21,35.77,26.02,-0.22,-0.22,-0.22,1.61,123
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.84,35.54,25.62,0.0,0.0,0.0,0.0,121
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,40.5,44.63,14.88,0.08,-0.05,0.06,0.0,121
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.5,43.8,15.7,0.08,-0.05,0.08,0.0,121
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.15,45.45,12.4,0.08,-0.05,0.08,0.0,121
600382.SH,广东明珠,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.84,49.59,11.57,0.08,-0.05,0.08,0.0,121
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.59,36.59,26.83,0.22,0.22,0.22,0.27,82
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.37,34.15,30.49,0.0,0.0,0.0,0.0,82
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.22,36.59,12.2,0.04,-0.12,0.03,0.0,82
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.88,36.59,8.54,0.05,-0.12,0.04,0.0,82
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.56,42.68,9.76,0.05,-0.12,0.04,0.0,82
600382.SH,广东明珠,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.78,42.68,8.54,0.05,-0.12,0.03,0.0,82
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,竞价,33.33,42.67,24.0,0.43,0.22,0.43,0.18,75
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,1分钟,33.33,40.0,26.67,0.0,0.0,0.0,0.0,75
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,5分钟,48.0,40.0,12.0,0.13,-0.05,0.13,0.0,75
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,15分钟,52.0,38.67,9.33,0.13,-0.05,0.13,0.0,75
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,30分钟,45.33,34.67,20.0,0.13,-0.05,0.13,0.0,75
600382.SH,广东明珠,1-3,今天1-3%，明天概率情况,1小时,44.0,48.0,8.0,0.13,-0.06,0.13,0.0,75
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,37.78,33.33,28.89,0.44,0.44,0.44,0.23,45
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,40.0,33.33,26.67,0.0,0.0,0.0,0.0,45
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,44.44,42.22,13.33,0.03,-0.06,0.02,0.0,45
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.78,37.78,24.44,0.04,-0.06,0.04,0.0,45
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.0,37.78,22.22,0.04,-0.06,0.04,0.0,45
600382.SH,广东明珠,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.22,46.67,11.11,0.07,-0.06,0.07,0.0,45
600382.SH,广东明珠,5-7,今天5-7%，明天概率情况,竞价,42.86,57.14,0.0,-0.39,-0.39,-0.39,1.25,7
600382.SH,广东明珠,5-7,今天5-7%，明天概率情况,1分钟,42.86,57.14,0.0,0.0,0.0,0.0,0.0,7
600382.SH,广东明珠,5-7,今天5-7%，明天概率情况,5分钟,28.57,57.14,14.29,1.38,-0.39,0.83,0.0,7
