股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.07,48.54,20.39,-1.22,-1.57,-1.39,2.97,103
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.1,52.43,17.48,0.0,0.0,0.0,0.0,103
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,35.92,47.57,16.5,0.03,-0.1,0.02,0.0,103
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.66,49.51,5.83,0.08,-0.1,0.08,0.0,103
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.57,47.57,4.85,0.1,-0.1,0.1,0.0,103
002467.SZ,二六三,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.6,47.57,5.83,0.1,-0.1,0.1,0.0,103
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,竞价,38.46,42.31,19.23,1.5,1.0,1.5,13.82,26
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,1分钟,34.62,53.85,11.54,0.0,0.0,0.0,0.0,26
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,5分钟,53.85,38.46,7.69,0.25,-0.12,0.23,0.0,26
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,15分钟,65.38,26.92,7.69,0.27,-0.14,0.21,0.0,26
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,30分钟,57.69,42.31,0.0,0.27,-0.17,0.18,0.0,26
002467.SZ,二六三,3-5,今天3-5%，明天概率情况,1小时,65.38,30.77,3.85,0.27,-0.2,0.23,0.0,26
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,竞价,34.23,52.25,13.51,0.0,-0.34,-0.17,0.67,111
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,1分钟,30.63,54.05,15.32,0.0,0.0,0.0,0.0,111
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,5分钟,39.64,54.05,6.31,0.09,-0.04,0.09,0.0,111
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,15分钟,38.74,53.15,8.11,0.09,-0.04,0.09,0.0,111
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,30分钟,44.14,50.45,5.41,0.09,-0.04,0.09,0.0,111
002467.SZ,二六三,1-3,今天1-3%，明天概率情况,1小时,44.14,49.55,6.31,0.09,-0.05,0.09,0.0,111
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,10.53,73.68,15.79,-0.38,-1.33,-0.95,2.66,19
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,21.05,63.16,15.79,0.0,0.0,0.0,0.0,19
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,26.32,68.42,5.26,0.31,-0.52,0.16,0.0,19
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,36.84,63.16,0.0,0.31,-0.53,0.18,0.0,19
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.11,57.89,0.0,0.31,-0.53,0.16,0.0,19
002467.SZ,二六三,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,42.11,57.89,0.0,0.31,-0.53,0.21,0.0,19
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.5,60.0,12.5,0.69,0.17,0.69,1.83,40
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,35.0,52.5,12.5,0.0,0.0,0.0,0.0,40
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.5,55.0,2.5,0.15,-0.09,0.1,0.0,40
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,45.0,45.0,10.0,0.15,-0.09,0.12,0.0,40
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,45.0,45.0,10.0,0.25,-0.1,0.25,0.0,40
002467.SZ,二六三,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,47.5,50.0,2.5,0.25,-0.1,0.25,0.0,40
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.41,36.76,33.82,-0.49,-0.98,-0.65,4.4,68
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,23.53,52.94,23.53,0.0,0.0,0.0,0.0,68
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.29,55.88,8.82,0.11,-0.05,0.06,0.0,68
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.06,47.06,5.88,0.11,-0.08,0.06,0.0,68
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.71,50.0,10.29,0.13,-0.08,0.1,0.0,68
002467.SZ,二六三,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.76,57.35,5.88,0.13,-0.08,0.08,0.0,68
002467.SZ,二六三,涨停,今天涨停()涨停，明天概率情况,竞价,75.0,25.0,0.0,10.09,10.09,10.09,4.26,16
