股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.0,32.0,40.0,0.0,-0.24,0.0,0.26,25
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.15,30.77,23.08,0.0,0.0,0.0,0.0,26
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,46.15,53.85,0.0,0.21,-0.29,0.09,0.0,26
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.31,46.15,11.54,0.38,-0.36,0.38,0.0,26
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,42.31,7.69,0.38,-0.36,0.38,0.0,26
000533.SZ,顺钠股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,42.31,7.69,0.38,-0.36,0.38,0.0,26
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,竞价,35.24,42.86,21.9,0.45,-0.23,0.45,1.25,105
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,1分钟,39.05,43.81,17.14,0.0,0.0,0.0,0.0,105
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,5分钟,40.95,48.57,10.48,0.07,-0.05,0.07,0.0,105
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,15分钟,44.76,52.38,2.86,0.08,-0.05,0.05,0.0,105
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,30分钟,44.76,51.43,3.81,0.1,-0.05,0.1,0.0,105
000533.SZ,顺钠股份,1-3,今天1-3%，明天概率情况,1小时,40.95,50.48,8.57,0.1,-0.06,0.1,0.0,105
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,竞价,44.12,41.18,14.71,0.0,-0.51,-0.51,0.42,34
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,1分钟,47.06,44.12,8.82,0.0,0.0,0.0,0.0,34
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,5分钟,55.88,35.29,8.82,0.26,-0.17,0.2,0.0,34
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,15分钟,58.82,38.24,2.94,0.26,-0.17,0.19,0.0,34
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,30分钟,58.82,38.24,2.94,0.29,-0.17,0.24,0.0,34
000533.SZ,顺钠股份,3-5,今天3-5%，明天概率情况,1小时,58.82,41.18,0.0,0.29,-0.19,0.2,0.0,34
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.76,29.67,28.57,0.7,0.0,0.23,0.46,91
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,41.94,36.56,21.51,0.0,0.0,0.0,0.0,93
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.54,41.94,7.53,0.06,-0.05,0.04,0.0,93
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.46,45.16,5.38,0.06,-0.07,0.05,0.0,93
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.16,43.01,11.83,0.06,-0.08,0.05,0.0,93
000533.SZ,顺钠股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.76,40.86,5.38,0.06,-0.08,0.04,0.0,93
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,竞价,33.33,33.33,33.33,0.64,0.32,0.32,1.98,6
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,5分钟,33.33,50.0,16.67,0.25,-0.49,0.18,0.0,6
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,15分钟,33.33,50.0,16.67,0.36,-0.56,0.23,0.0,6
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,30分钟,33.33,50.0,16.67,0.36,-0.71,0.27,0.0,6
000533.SZ,顺钠股份,5-7,今天5-7%，明天概率情况,1小时,50.0,16.67,33.33,0.58,-0.75,0.27,0.0,6
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.19,31.08,29.73,0.0,0.0,0.0,0.19,74
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,33.78,32.43,33.78,0.0,0.0,0.0,0.0,74
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.95,43.24,10.81,0.13,-0.03,0.13,0.0,74
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,47.3,47.3,5.41,0.13,-0.04,0.13,0.0,74
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.3,39.19,13.51,0.13,-0.05,0.13,0.0,74
000533.SZ,顺钠股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,48.65,48.65,2.7,0.13,-0.05,0.08,0.0,74
000533.SZ,顺钠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.05,36.59,35.37,-0.23,-0.46,-0.46,0.49,82
000533.SZ,顺钠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.8,37.04,27.16,0.0,0.0,0.0,0.0,81
000533.SZ,顺钠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.63,51.85,18.52,0.05,-0.03,0.02,0.0,81
000533.SZ,顺钠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,34.57,53.09,12.35,0.05,-0.04,0.03,0.0,81
000533.SZ,顺钠股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,40.74,49.38,9.88,0.05,-0.04,0.03,0.0,81
