股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.54,53.85,9.62,0.06,-0.48,0.0,0.16,52
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,34.62,51.92,13.46,0.0,0.0,0.0,0.0,52
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.08,50.0,1.92,0.1,-0.1,0.07,0.0,52
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,53.85,46.15,0.0,0.1,-0.14,0.07,0.0,52
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.08,50.0,1.92,0.1,-0.14,0.08,0.0,52
002843.SZ,泰嘉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,44.23,53.85,1.92,0.16,-0.14,0.13,0.0,52
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,36.92,50.77,12.31,0.0,-0.25,0.0,0.15,65
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.92,50.77,12.31,0.0,0.0,0.0,0.0,65
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.54,58.46,0.0,0.13,-0.08,0.08,0.0,65
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.54,58.46,0.0,0.13,-0.08,0.06,0.0,65
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.38,58.46,6.15,0.13,-0.1,0.04,0.0,65
002843.SZ,泰嘉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.46,60.0,1.54,0.13,-0.13,0.09,0.0,65
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,竞价,37.84,62.16,0.0,0.7,0.45,0.51,0.14,37
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,1分钟,29.73,62.16,8.11,0.0,0.0,0.0,0.0,37
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,5分钟,29.73,67.57,2.7,0.27,-0.16,0.2,0.0,37
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,15分钟,45.95,54.05,0.0,0.27,-0.16,0.21,0.0,37
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,30分钟,43.24,56.76,0.0,0.27,-0.16,0.27,0.0,37
002843.SZ,泰嘉股份,3-5,今天3-5%，明天概率情况,1小时,48.65,51.35,0.0,0.27,-0.21,0.27,0.0,37
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,竞价,39.02,50.0,10.98,0.8,0.06,0.8,0.4,82
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,1分钟,39.02,51.22,9.76,0.0,0.0,0.0,0.0,82
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,5分钟,39.02,58.54,2.44,0.08,-0.07,0.07,0.0,82
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,15分钟,45.12,54.88,0.0,0.08,-0.07,0.07,0.0,82
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,30分钟,43.9,53.66,2.44,0.09,-0.09,0.08,0.0,82
002843.SZ,泰嘉股份,1-3,今天1-3%，明天概率情况,1小时,43.9,53.66,2.44,0.12,-0.09,0.1,0.0,82
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,36.67,56.67,6.67,-0.46,-0.74,-0.46,5.41,30
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,36.67,53.33,10.0,0.0,0.0,0.0,0.0,30
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,36.67,63.33,0.0,0.19,-0.33,0.14,0.0,30
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.67,53.33,0.0,0.19,-0.33,0.13,0.0,30
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,53.33,46.67,0.0,0.19,-0.33,0.16,0.0,30
002843.SZ,泰嘉股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.67,53.33,0.0,0.29,-0.33,0.22,0.0,30
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.36,50.51,13.13,0.0,-0.41,-0.41,0.32,99
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,45.45,48.48,6.06,0.0,0.0,0.0,0.0,99
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.46,52.53,1.01,0.1,-0.09,0.07,0.0,99
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.46,51.52,2.02,0.1,-0.1,0.1,0.0,99
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,51.52,46.46,2.02,0.1,-0.1,0.1,0.0,99
002843.SZ,泰嘉股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.52,45.45,3.03,0.1,-0.1,0.1,0.0,99
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,竞价,63.16,26.32,10.53,0.0,-1.98,-0.16,11.98,19
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,1分钟,57.89,36.84,5.26,0.0,0.0,0.0,0.0,19
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,5分钟,47.37,52.63,0.0,0.52,-0.31,0.52,0.0,19
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,15分钟,42.11,57.89,0.0,0.53,-0.33,0.53,0.0,19
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,30分钟,47.37,52.63,0.0,0.53,-0.33,0.53,0.0,19
002843.SZ,泰嘉股份,涨停,今天涨停()涨停，明天概率情况,1小时,57.89,42.11,0.0,0.53,-0.33,0.53,0.0,19
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.08,43.08,13.85,-0.57,-0.79,-0.68,0.11,65
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.0,47.69,12.31,0.0,0.0,0.0,0.0,65
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.92,60.0,3.08,0.12,-0.09,0.11,0.0,65
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.46,60.0,1.54,0.15,-0.09,0.15,0.0,65
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.62,53.85,1.54,0.15,-0.09,0.15,0.0,65
002843.SZ,泰嘉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,44.62,53.85,1.54,0.15,-0.14,0.12,0.0,65
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,竞价,35.71,64.29,0.0,0.0,-1.46,-1.01,8.72,14
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,14
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.71,-0.65,0.71,0.0,14
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,15分钟,64.29,28.57,7.14,0.71,-0.65,0.58,0.0,14
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,30分钟,57.14,42.86,0.0,0.71,-0.68,0.52,0.0,14
002843.SZ,泰嘉股份,7-9,今天7-9%，明天概率情况,1小时,71.43,28.57,0.0,0.71,-0.68,0.61,0.0,14
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,竞价,20.0,80.0,0.0,1.91,1.24,1.72,6.77,15
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,1分钟,13.33,80.0,6.67,0.0,0.0,0.0,0.0,15
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,5分钟,26.67,73.33,0.0,0.56,-0.67,0.24,0.0,15
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,15分钟,26.67,73.33,0.0,0.56,-0.67,0.27,0.0,15
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,30分钟,26.67,73.33,0.0,0.56,-0.67,0.24,0.0,15
002843.SZ,泰嘉股份,5-7,今天5-7%，明天概率情况,1小时,20.0,80.0,0.0,0.56,-0.67,0.15,0.0,15
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,80.0,0.0,1.47,1.1,1.47,2.99,5
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,20.0,80.0,0.0,1.11,-0.83,0.88,0.0,5
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.0,80.0,0.0,1.37,-0.83,1.28,0.0,5
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,20.0,80.0,0.0,1.37,-0.86,0.98,0.0,5
002843.SZ,泰嘉股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,60.0,0.0,1.37,-0.94,0.8,0.0,5
