股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.11,31.11,37.78,-0.46,-0.46,-0.46,0.87,90
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.78,31.11,41.11,0.0,0.0,0.0,0.0,90
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.89,44.44,16.67,0.03,-0.02,0.03,0.0,90
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.0,45.56,14.44,0.04,-0.03,0.03,0.0,90
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,41.11,45.56,13.33,0.04,-0.03,0.03,0.0,90
600433.SH,冠豪高新,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.11,51.11,7.78,0.04,-0.06,0.03,0.0,90
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,竞价,31.82,34.09,34.09,0.68,0.68,0.68,0.17,88
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,1分钟,31.82,34.09,34.09,0.0,0.0,0.0,0.0,88
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,5分钟,38.64,43.18,18.18,0.09,-0.11,0.06,0.0,88
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,15分钟,46.59,36.36,17.05,0.09,-0.11,0.06,0.0,88
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,30分钟,45.45,37.5,17.05,0.09,-0.11,0.06,0.0,88
600433.SH,冠豪高新,1-3,今天1-3%，明天概率情况,1小时,45.45,45.45,9.09,0.09,-0.11,0.05,0.0,88
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.43,36.04,31.53,0.0,0.0,0.0,0.29,111
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.33,36.04,30.63,0.0,0.0,0.0,0.0,111
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.74,41.44,19.82,0.05,-0.02,0.03,0.0,111
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.44,34.23,24.32,0.05,-0.02,0.04,0.0,111
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.24,46.85,9.91,0.05,-0.02,0.03,0.0,111
600433.SH,冠豪高新,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,42.34,40.54,17.12,0.05,-0.02,0.03,0.0,111
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,26.53,32.65,40.82,-0.52,-0.52,-0.52,0.12,49
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,26.53,32.65,40.82,0.0,0.0,0.0,0.0,49
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,38.78,44.9,16.33,0.06,-0.04,0.06,0.0,49
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,36.73,38.78,24.49,0.06,-0.05,0.05,0.0,49
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,46.94,36.73,16.33,0.06,-0.06,0.05,0.0,49
600433.SH,冠豪高新,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,46.94,42.86,10.2,0.07,-0.08,0.07,0.0,49
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.47,37.89,32.63,0.23,0.23,0.23,1.34,95
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,28.42,38.95,32.63,0.0,0.0,0.0,0.0,95
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,38.95,44.21,16.84,0.03,-0.09,0.02,0.0,95
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.05,42.11,16.84,0.03,-0.09,0.03,0.0,95
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.21,42.11,13.68,0.03,-0.09,0.03,0.0,95
600433.SH,冠豪高新,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,42.11,48.42,9.47,0.04,-0.09,0.03,0.0,95
600433.SH,冠豪高新,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,42.11,36.84,21.05,0.23,0.23,0.23,0.15,19
