股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,竞价,43.21,38.27,18.52,0.21,-0.07,0.21,0.66,81
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,1分钟,49.38,41.98,8.64,0.0,0.0,0.0,0.0,81
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,5分钟,41.98,53.09,4.94,0.06,-0.04,0.06,0.0,81
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,15分钟,43.21,50.62,6.17,0.07,-0.05,0.07,0.0,81
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,30分钟,43.21,54.32,2.47,0.07,-0.05,0.06,0.0,81
002250.SZ,联化科技,1-3,今天1-3%，明天概率情况,1小时,44.44,51.85,3.7,0.08,-0.05,0.07,0.0,81
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.5,44.32,18.18,0.61,0.0,0.27,0.75,88
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.23,46.59,18.18,0.0,0.0,0.0,0.0,88
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.64,48.86,12.5,0.11,-0.04,0.11,0.0,88
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.18,54.55,2.27,0.11,-0.04,0.11,0.0,88
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,40.91,55.68,3.41,0.11,-0.04,0.11,0.0,88
002250.SZ,联化科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.77,55.68,4.55,0.11,-0.05,0.11,0.0,88
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,35.71,21.43,42.86,1.38,0.62,0.69,1.85,14
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,50.0,35.71,14.29,0.0,0.0,0.0,0.0,14
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,42.86,50.0,7.14,0.12,-0.12,0.08,0.0,14
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,35.71,57.14,7.14,0.12,-0.17,0.1,0.0,14
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,42.86,57.14,0.0,0.12,-0.21,0.11,0.0,14
002250.SZ,联化科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,42.86,57.14,0.0,0.12,-0.32,0.11,0.0,14
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.6,51.49,17.91,0.46,-0.59,0.39,1.01,134
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.31,48.51,14.18,0.0,0.0,0.0,0.0,134
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.52,44.78,9.7,0.04,-0.03,0.04,0.0,134
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.04,50.75,8.21,0.06,-0.03,0.03,0.0,134
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.78,50.75,4.48,0.06,-0.05,0.03,0.0,134
002250.SZ,联化科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.76,47.76,4.48,0.08,-0.05,0.06,0.0,134
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.29,43.75,23.96,0.58,0.32,0.32,0.9,96
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,35.42,43.75,20.83,0.0,0.0,0.0,0.0,96
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,41.67,50.0,8.33,0.05,-0.02,0.03,0.0,96
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.54,55.21,6.25,0.06,-0.02,0.05,0.0,96
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.71,56.25,1.04,0.06,-0.03,0.06,0.0,96
002250.SZ,联化科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.54,57.29,4.17,0.09,-0.04,0.06,0.0,96
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,竞价,44.44,44.44,11.11,-1.57,-2.0,-1.86,13.06,9
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,1分钟,44.44,22.22,33.33,0.0,0.0,0.0,0.0,9
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,5分钟,66.67,33.33,0.0,0.76,-0.24,0.68,0.0,9
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,15分钟,55.56,44.44,0.0,0.76,-0.35,0.49,0.0,9
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,30分钟,66.67,22.22,11.11,0.76,-0.35,0.51,0.0,9
002250.SZ,联化科技,5-7,今天5-7%，明天概率情况,1小时,55.56,33.33,11.11,0.76,-0.44,0.72,0.0,9
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,竞价,48.0,36.0,16.0,-0.47,-1.17,-0.78,0.27,25
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,1分钟,52.0,40.0,8.0,0.0,0.0,0.0,0.0,25
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,5分钟,52.0,48.0,0.0,0.21,-0.21,0.2,0.0,25
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,15分钟,48.0,44.0,8.0,0.26,-0.21,0.21,0.0,25
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,30分钟,40.0,52.0,8.0,0.26,-0.21,0.24,0.0,25
002250.SZ,联化科技,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.33,-0.22,0.33,0.0,25
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,0.0,50.0,0.81,0.0,0.68,30.16,2
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.26,-0.14,1.56,0.0,2
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,15分钟,100.0,0.0,0.0,2.26,-0.14,1.56,0.0,2
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,30分钟,100.0,0.0,0.0,3.47,-0.14,2.08,0.0,2
002250.SZ,联化科技,涨停,今天涨停()涨停，明天概率情况,1小时,100.0,0.0,0.0,3.47,-0.14,2.26,0.0,2
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,36.36,40.91,22.73,0.32,0.08,0.16,1.2,22
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,50.0,45.45,4.55,0.0,0.0,0.0,0.0,22
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,54.55,40.91,4.55,0.25,-0.12,0.2,0.0,22
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,63.64,22.73,13.64,0.26,-0.12,0.22,0.0,22
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,59.09,36.36,4.55,0.34,-0.12,0.28,0.0,22
002250.SZ,联化科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,63.64,36.36,0.0,0.34,-0.17,0.24,0.0,22
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,40.0,60.0,0.0,0.63,0.1,0.1,4.56,10
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,40.0,60.0,0.0,0.0,0.0,0.0,0.0,10
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,60.0,40.0,0.0,0.41,-0.53,0.25,0.0,10
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.41,-0.54,0.27,0.0,10
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,40.0,60.0,0.0,0.45,-0.72,0.43,0.0,10
002250.SZ,联化科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,40.0,10.0,0.49,-0.96,0.34,0.0,10
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-0.34,-1.01,-0.51,3.69,2
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,1分钟,50.0,50.0,0.0,0.0,0.0,0.0,0.0,2
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,4.81,-0.93,3.97,0.0,2
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,4.81,-0.93,1.6,0.0,2
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,4.81,-1.1,2.87,0.0,2
002250.SZ,联化科技,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,4.81,-1.1,1.77,0.0,2
