股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.07,46.15,19.78,0.82,0.82,0.82,0.06,91
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.56,39.56,20.88,0.0,0.0,0.0,0.0,91
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.66,53.85,5.49,0.02,-0.11,0.02,0.0,91
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.55,46.15,3.3,0.04,-0.11,0.03,0.0,91
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.35,48.35,3.3,0.04,-0.11,0.03,0.0,91
000096.SZ,广聚能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.55,45.05,4.4,0.04,-0.11,0.04,0.0,91
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,竞价,38.68,38.68,22.64,0.35,0.0,0.0,0.09,106
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,1分钟,40.57,41.51,17.92,0.0,0.0,0.0,0.0,106
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,5分钟,33.02,62.26,4.72,0.03,-0.06,0.03,0.0,106
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,15分钟,37.74,59.43,2.83,0.04,-0.06,0.02,0.0,106
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,30分钟,40.57,57.55,1.89,0.04,-0.06,0.03,0.0,106
000096.SZ,广聚能源,1-3,今天1-3%，明天概率情况,1小时,42.45,56.6,0.94,0.09,-0.06,0.09,0.0,106
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.71,46.43,17.86,0.47,0.47,0.47,0.17,28
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,46.43,42.86,10.71,0.0,0.0,0.0,0.0,28
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,53.57,42.86,3.57,0.21,-0.15,0.19,0.0,28
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,60.71,39.29,0.0,0.21,-0.2,0.15,0.0,28
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,67.86,32.14,0.0,0.23,-0.25,0.19,0.0,28
000096.SZ,广聚能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,67.86,32.14,0.0,0.28,-0.25,0.23,0.0,28
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,40.43,39.36,20.21,0.0,-0.11,-0.11,0.12,94
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,38.3,42.55,19.15,0.0,0.0,0.0,0.0,94
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.49,51.06,7.45,0.04,-0.02,0.04,0.0,94
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.17,55.32,8.51,0.05,-0.03,0.05,0.0,94
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.62,53.19,3.19,0.06,-0.04,0.03,0.0,94
000096.SZ,广聚能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,37.23,57.45,5.32,0.06,-0.04,0.03,0.0,94
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,80.0,0.0,0.0,-0.35,0.0,0.24,10
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,10
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,30.0,60.0,10.0,0.48,-0.58,0.3,0.0,10
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,60.0,40.0,0.0,0.48,-0.58,0.4,0.0,10
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.0,40.0,0.0,1.0,-0.58,0.83,0.0,10
000096.SZ,广聚能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,80.0,20.0,0.0,1.0,-0.58,1.0,0.0,10
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,竞价,85.71,14.29,0.0,9.97,9.97,9.97,15.66,7
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,1分钟,85.71,14.29,0.0,0.0,0.0,0.0,0.0,7
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,5分钟,71.43,28.57,0.0,1.43,-1.43,1.43,0.0,7
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,15分钟,57.14,42.86,0.0,1.43,-1.43,1.43,0.0,7
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,30分钟,57.14,42.86,0.0,1.43,-1.43,1.43,0.0,7
000096.SZ,广聚能源,涨停,今天涨停()涨停，明天概率情况,1小时,57.14,42.86,0.0,1.43,-1.43,1.43,0.0,7
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,竞价,29.63,59.26,11.11,0.12,-1.0,-1.0,0.03,27
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,1分钟,25.93,62.96,11.11,0.0,0.0,0.0,0.0,27
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,5分钟,18.52,77.78,3.7,0.18,-0.24,0.18,0.0,27
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,15分钟,33.33,62.96,3.7,0.2,-0.24,0.1,0.0,27
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,30分钟,37.04,62.96,0.0,0.2,-0.24,0.07,0.0,27
000096.SZ,广聚能源,3-5,今天3-5%，明天概率情况,1小时,33.33,59.26,7.41,0.2,-0.32,0.17,0.0,27
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,35.42,40.62,23.96,0.11,0.11,0.11,0.09,96
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,34.38,46.88,18.75,0.0,0.0,0.0,0.0,96
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.71,48.96,8.33,0.02,-0.1,0.02,0.0,96
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,44.79,51.04,4.17,0.03,-0.1,0.02,0.0,96
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.46,56.25,7.29,0.04,-0.1,0.03,0.0,96
000096.SZ,广聚能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,45.83,45.83,8.33,0.04,-0.1,0.03,0.0,96
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,竞价,12.5,50.0,37.5,0.78,0.44,0.44,0.21,8
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,8
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,5分钟,25.0,62.5,12.5,0.71,-0.32,0.43,0.0,8
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,15分钟,50.0,50.0,0.0,0.71,-0.36,0.18,0.0,8
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.71,-0.4,0.24,0.0,8
000096.SZ,广聚能源,5-7,今天5-7%，明天概率情况,1小时,37.5,62.5,0.0,0.71,-0.49,0.21,0.0,8
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,61.54,38.46,0.0,0.46,0.46,0.46,0.12,13
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,53.85,30.77,15.38,0.0,0.0,0.0,0.0,13
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,46.15,53.85,0.0,0.28,-0.61,0.15,0.0,13
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,61.54,38.46,0.0,0.28,-0.61,0.19,0.0,13
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,53.85,46.15,0.0,0.28,-0.61,0.18,0.0,13
000096.SZ,广聚能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,69.23,30.77,0.0,0.29,-0.61,0.27,0.0,13
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,9.92,9.82,9.82,2.61,2
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,5.01,0.0,3.44,0.0,2
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,5.01,0.0,1.57,0.0,2
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,5.01,0.0,3.24,0.0,2
000096.SZ,广聚能源,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,5.01,0.0,2.13,0.0,2
