股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.66,52.54,17.8,-0.22,-0.67,-0.56,0.66,118
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.59,56.78,7.63,0.0,0.0,0.0,0.0,118
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.61,48.31,5.08,0.08,-0.03,0.05,0.0,118
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,43.22,50.85,5.93,0.08,-0.08,0.05,0.0,118
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.61,52.54,0.85,0.08,-0.08,0.04,0.0,118
002051.SZ,中工国际,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.92,50.0,5.08,0.08,-0.08,0.06,0.0,118
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,竞价,33.33,54.17,12.5,-0.53,-1.82,-1.66,15.6,24
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,1分钟,20.83,66.67,12.5,0.0,0.0,0.0,0.0,24
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,5分钟,37.5,62.5,0.0,0.28,-0.31,0.25,0.0,24
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,15分钟,41.67,54.17,4.17,0.28,-0.31,0.17,0.0,24
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,30分钟,58.33,41.67,0.0,0.28,-0.31,0.23,0.0,24
002051.SZ,中工国际,3-5,今天3-5%，明天概率情况,1小时,45.83,54.17,0.0,0.42,-0.31,0.42,0.0,24
002051.SZ,中工国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.26,48.35,15.38,-0.11,-0.22,-0.22,0.62,91
002051.SZ,中工国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.56,47.25,13.19,0.0,0.0,0.0,0.0,91
002051.SZ,中工国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.16,56.04,8.79,0.11,-0.07,0.07,0.0,91
002051.SZ,中工国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.15,50.55,3.3,0.11,-0.07,0.06,0.0,91
002051.SZ,中工国际,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.86,52.75,4.4,0.11,-0.07,0.06,0.0,91
