股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.46,63.16,4.39,-1.2,-2.09,-1.88,1.07,114
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.33,64.91,1.75,0.0,0.0,0.0,0.0,114
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.88,49.12,0.0,0.05,-0.08,0.03,0.0,114
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.74,55.26,0.0,0.09,-0.09,0.09,0.0,114
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.12,49.12,1.75,0.09,-0.09,0.09,0.0,114
002605.SZ,姚记科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.0,49.12,0.88,0.09,-0.09,0.08,0.0,114
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,竞价,21.43,78.57,0.0,7.49,3.06,6.98,39.87,42
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,1分钟,23.81,76.19,0.0,0.0,0.0,0.0,0.0,42
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,5分钟,38.1,59.52,2.38,0.24,-0.14,0.19,0.0,42
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,15分钟,45.24,50.0,4.76,0.24,-0.16,0.24,0.0,42
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,30分钟,52.38,47.62,0.0,0.24,-0.17,0.2,0.0,42
002605.SZ,姚记科技,3-5,今天3-5%，明天概率情况,1小时,52.38,47.62,0.0,0.24,-0.2,0.2,0.0,42
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,竞价,28.09,65.17,6.74,-1.05,-1.54,-1.49,4.78,89
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,1分钟,28.09,66.29,5.62,0.0,0.0,0.0,0.0,89
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,5分钟,42.7,55.06,2.25,0.08,-0.06,0.07,0.0,89
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,15分钟,41.57,58.43,0.0,0.11,-0.08,0.11,0.0,89
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,30分钟,43.82,56.18,0.0,0.11,-0.08,0.11,0.0,89
002605.SZ,姚记科技,1-3,今天1-3%，明天概率情况,1小时,44.94,53.93,1.12,0.11,-0.08,0.09,0.0,89
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,22.58,62.9,14.52,0.42,0.0,0.42,1.87,62
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.42,70.97,1.61,0.0,0.0,0.0,0.0,62
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,29.03,70.97,0.0,0.13,-0.16,0.1,0.0,62
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,37.1,61.29,1.61,0.13,-0.16,0.11,0.0,62
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.71,59.68,1.61,0.16,-0.16,0.11,0.0,62
002605.SZ,姚记科技,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.48,59.68,4.84,0.16,-0.16,0.11,0.0,62
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.48,35.71,23.81,0.2,0.0,0.08,2.53,42
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,52.38,45.24,2.38,0.0,0.0,0.0,0.0,42
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.48,59.52,0.0,0.2,-0.08,0.08,0.0,42
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.86,54.76,2.38,0.2,-0.08,0.1,0.0,42
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,52.38,47.62,0.0,0.2,-0.08,0.1,0.0,42
002605.SZ,姚记科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.38,45.24,2.38,0.2,-0.09,0.12,0.0,42
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,35.29,58.82,5.88,-0.62,-1.29,-1.01,2.32,51
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.37,66.67,1.96,0.0,0.0,0.0,0.0,51
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.18,56.86,1.96,0.14,-0.1,0.08,0.0,51
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.14,56.86,0.0,0.16,-0.1,0.15,0.0,51
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.06,50.98,1.96,0.18,-0.1,0.17,0.0,51
002605.SZ,姚记科技,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.02,50.98,0.0,0.2,-0.19,0.2,0.0,51
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,25.81,70.97,3.23,-0.39,-1.81,-0.68,5.8,31
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,25.81,64.52,9.68,0.0,0.0,0.0,0.0,31
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,32.26,64.52,3.23,0.2,-0.3,0.13,0.0,31
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.16,54.84,0.0,0.24,-0.32,0.17,0.0,31
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,41.94,58.06,0.0,0.27,-0.32,0.26,0.0,31
002605.SZ,姚记科技,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,38.71,58.06,3.23,0.32,-0.32,0.31,0.0,31
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-2.52,-3.36,-2.86,11.7,10
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,5分钟,30.0,70.0,0.0,0.5,-0.95,0.33,0.0,10
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,15分钟,30.0,70.0,0.0,0.5,-0.95,0.37,0.0,10
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,30分钟,40.0,60.0,0.0,0.51,-0.95,0.47,0.0,10
002605.SZ,姚记科技,7-9,今天7-9%，明天概率情况,1小时,40.0,60.0,0.0,1.0,-0.95,1.0,0.0,10
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,竞价,61.54,30.77,7.69,-0.51,-2.69,-1.39,18.28,13
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,1分钟,61.54,38.46,0.0,0.0,0.0,0.0,0.0,13
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,5分钟,84.62,15.38,0.0,0.77,-0.37,0.77,0.0,13
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,15分钟,76.92,23.08,0.0,0.77,-0.37,0.77,0.0,13
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,30分钟,76.92,23.08,0.0,0.77,-0.37,0.77,0.0,13
002605.SZ,姚记科技,涨停,今天涨停()涨停，明天概率情况,1小时,84.62,15.38,0.0,0.77,-0.37,0.77,0.0,13
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,竞价,39.29,53.57,7.14,0.84,0.1,0.63,5.44,28
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,1分钟,39.29,53.57,7.14,0.0,0.0,0.0,0.0,28
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,5分钟,42.86,57.14,0.0,0.36,-0.19,0.22,0.0,28
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,15分钟,42.86,57.14,0.0,0.36,-0.26,0.35,0.0,28
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,30分钟,35.71,60.71,3.57,0.36,-0.26,0.3,0.0,28
002605.SZ,姚记科技,5-7,今天5-7%，明天概率情况,1小时,39.29,60.71,0.0,0.36,-0.26,0.36,0.0,28
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,100.0,0.0,0.0,0.44,0.04,0.13,0.7,1
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,0.0,100.0,0.0,0.44,-1.63,0.0,0.0,1
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,0.0,100.0,0.0,0.44,-1.63,0.0,0.0,1
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,0.0,100.0,0.0,0.44,-1.63,0.0,0.0,1
002605.SZ,姚记科技,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.44,-2.33,0.0,0.0,1
