股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,31.58,39.47,28.95,0.0,0.0,0.0,0.03,38
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,34.21,36.84,28.95,0.0,0.0,0.0,0.0,38
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,55.26,34.21,10.53,0.08,-0.05,0.05,0.0,38
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,52.63,34.21,13.16,0.08,-0.06,0.06,0.0,38
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,52.63,34.21,13.16,0.09,-0.07,0.09,0.0,38
600675.SH,中华企业,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,42.11,7.89,0.11,-0.07,0.09,0.0,38
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.5,40.0,22.5,0.34,0.34,0.34,0.03,120
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.5,38.33,24.17,0.0,0.0,0.0,0.0,120
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,40.83,42.5,16.67,0.08,-0.07,0.08,0.0,120
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.17,43.33,12.5,0.08,-0.07,0.08,0.0,120
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.5,42.5,10.0,0.08,-0.07,0.08,0.0,120
600675.SH,中华企业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.33,35.83,15.83,0.08,-0.07,0.08,0.0,120
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,竞价,24.44,54.44,21.11,-0.36,-0.36,-0.36,0.15,90
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,1分钟,24.44,54.44,21.11,0.0,0.0,0.0,0.0,90
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,5分钟,32.22,56.67,11.11,0.05,-0.05,0.04,0.0,90
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,15分钟,41.11,47.78,11.11,0.09,-0.05,0.08,0.0,90
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,30分钟,42.22,51.11,6.67,0.11,-0.05,0.11,0.0,90
600675.SH,中华企业,1-3,今天1-3%，明天概率情况,1小时,43.33,47.78,8.89,0.11,-0.08,0.11,0.0,90
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.77,41.1,30.14,0.34,0.34,0.34,0.05,73
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.77,41.1,30.14,0.0,0.0,0.0,0.0,73
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.99,47.95,15.07,0.04,-0.06,0.03,0.0,73
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.58,41.1,12.33,0.06,-0.06,0.03,0.0,73
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,45.21,42.47,12.33,0.06,-0.06,0.05,0.0,73
600675.SH,中华企业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.21,49.32,5.48,0.06,-0.07,0.06,0.0,73
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,18.46,38.46,43.08,-0.36,-0.36,-0.36,0.06,65
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,18.46,38.46,43.08,0.0,0.0,0.0,0.0,65
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,38.46,44.62,16.92,0.08,-0.08,0.07,0.0,65
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.0,50.77,9.23,0.1,-0.08,0.08,0.0,65
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,38.46,52.31,9.23,0.1,-0.09,0.09,0.0,65
600675.SH,中华企业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.38,47.69,16.92,0.11,-0.11,0.09,0.0,65
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,47.06,32.35,20.59,-1.04,-1.04,-1.04,0.16,34
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,47.06,32.35,20.59,0.0,0.0,0.0,0.0,34
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.0,41.18,8.82,0.15,-0.1,0.09,0.0,34
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,44.12,41.18,14.71,0.15,-0.14,0.1,0.0,34
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,50.0,35.29,14.71,0.15,-0.14,0.13,0.0,34
600675.SH,中华企业,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,58.82,32.35,8.82,0.18,-0.14,0.14,0.0,34
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,竞价,40.0,50.0,10.0,-0.58,-0.58,-0.58,2.05,10
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,1分钟,40.0,50.0,10.0,0.0,0.0,0.0,0.0,10
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,1.01,-0.99,1.01,0.0,10
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,1.01,-0.99,1.01,0.0,10
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,1.01,-0.99,1.01,0.0,10
600675.SH,中华企业,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,1.01,-0.99,1.01,0.0,10
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,竞价,35.71,53.57,10.71,0.0,0.0,0.0,0.27,28
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,1分钟,35.71,50.0,14.29,0.0,0.0,0.0,0.0,28
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,5分钟,28.57,64.29,7.14,0.36,-0.12,0.24,0.0,28
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,15分钟,32.14,64.29,3.57,0.36,-0.13,0.17,0.0,28
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,30分钟,32.14,67.86,0.0,0.36,-0.13,0.21,0.0,28
600675.SH,中华企业,3-5,今天3-5%，明天概率情况,1小时,25.0,64.29,10.71,0.36,-0.15,0.2,0.0,28
600675.SH,中华企业,5-7,今天5-7%，明天概率情况,竞价,11.11,77.78,11.11,-1.47,-1.47,-1.47,0.27,9
600675.SH,中华企业,5-7,今天5-7%，明天概率情况,1分钟,11.11,66.67,22.22,0.0,0.0,0.0,0.0,9
600675.SH,中华企业,5-7,今天5-7%，明天概率情况,5分钟,11.11,88.89,0.0,0.15,-0.45,0.06,0.0,9
600675.SH,中华企业,5-7,今天5-7%，明天概率情况,15分钟,22.22,77.78,0.0,0.22,-0.48,0.09,0.0,9
