股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.09,48.86,17.05,0.21,0.21,0.21,2.28,88
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.36,48.86,14.77,0.0,0.0,0.0,0.0,88
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.73,47.73,4.55,0.04,-0.04,0.03,0.0,88
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.0,46.59,3.41,0.12,-0.04,0.04,0.0,88
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,46.59,3.41,0.12,-0.04,0.04,0.0,88
300265.SZ,通光线缆,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,56.82,39.77,3.41,0.12,-0.04,0.06,0.0,88
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.72,51.16,15.12,-0.42,-0.42,-0.42,1.38,86
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.05,43.02,20.93,0.0,0.0,0.0,0.0,86
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.37,55.81,5.81,0.14,-0.11,0.07,0.0,86
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,40.7,55.81,3.49,0.14,-0.11,0.07,0.0,86
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,34.88,56.98,8.14,0.14,-0.11,0.06,0.0,86
300265.SZ,通光线缆,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,38.37,61.63,0.0,0.14,-0.11,0.05,0.0,86
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,竞价,36.36,54.55,9.09,-1.03,-1.03,-1.03,6.13,33
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,1分钟,42.42,54.55,3.03,0.0,0.0,0.0,0.0,33
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,5分钟,45.45,54.55,0.0,0.18,-0.1,0.13,0.0,33
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,15分钟,42.42,51.52,6.06,0.18,-0.1,0.09,0.0,33
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,30分钟,39.39,54.55,6.06,0.18,-0.1,0.09,0.0,33
300265.SZ,通光线缆,3-5,今天3-5%，明天概率情况,1小时,48.48,48.48,3.03,0.2,-0.11,0.16,0.0,33
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,31.43,57.14,11.43,-0.11,-0.11,-0.11,0.16,35
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.71,51.43,2.86,0.0,0.0,0.0,0.0,35
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,42.86,54.29,2.86,0.51,-0.18,0.38,0.0,35
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,40.0,57.14,2.86,0.51,-0.21,0.33,0.0,35
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,51.43,48.57,0.0,0.52,-0.21,0.44,0.0,35
300265.SZ,通光线缆,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.43,45.71,2.86,0.52,-0.21,0.38,0.0,35
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,竞价,32.76,61.21,6.03,-1.23,-1.23,-1.23,1.65,116
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,1分钟,29.31,62.07,8.62,0.0,0.0,0.0,0.0,116
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,5分钟,37.93,58.62,3.45,0.1,-0.04,0.08,0.0,116
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,15分钟,39.66,58.62,1.72,0.16,-0.04,0.11,0.0,116
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,30分钟,43.97,52.59,3.45,0.16,-0.04,0.15,0.0,116
300265.SZ,通光线缆,1-3,今天1-3%，明天概率情况,1小时,40.52,56.03,3.45,0.16,-0.04,0.13,0.0,116
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,50.0,16.67,0.32,0.32,0.32,0.15,6
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,50.0,16.67,0.0,0.0,0.0,0.0,6
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,50.0,16.67,0.15,-0.27,0.06,0.0,6
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,0.15,-0.27,0.02,0.0,6
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,50.0,50.0,0.0,0.15,-0.27,0.07,0.0,6
300265.SZ,通光线缆,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,0.18,-0.42,0.12,0.0,6
300265.SZ,通光线缆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,36.47,52.94,10.59,-0.93,-0.93,-0.93,2.51,85
300265.SZ,通光线缆,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,36.47,54.12,9.41,0.0,0.0,0.0,0.0,85
