股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.48,35.03,32.48,0.39,0.39,0.39,0.03,157
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.08,34.59,33.33,0.0,0.0,0.0,0.0,159
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,39.62,47.8,12.58,0.04,-0.02,0.02,0.0,159
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.14,49.69,8.18,0.04,-0.02,0.01,0.0,159
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,42.14,50.94,6.92,0.04,-0.03,0.03,0.0,159
600917.SH,重庆燃气,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.14,46.54,11.32,0.04,-0.03,0.02,0.0,159
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,32.31,43.08,24.62,0.0,0.0,0.0,0.04,130
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,32.31,43.08,24.62,0.0,0.0,0.0,0.0,130
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.38,46.15,8.46,0.02,-0.04,0.02,0.0,130
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.08,41.54,15.38,0.02,-0.04,0.02,0.0,130
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,43.08,46.92,10.0,0.02,-0.05,0.02,0.0,130
600917.SH,重庆燃气,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.85,47.69,8.46,0.03,-0.05,0.02,0.0,130
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.59,34.48,37.93,0.41,0.41,0.41,0.11,29
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.59,34.48,37.93,0.0,0.0,0.0,0.0,29
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,55.17,37.93,6.9,0.19,-0.04,0.1,0.0,29
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,44.83,44.83,10.34,0.19,-0.06,0.08,0.0,29
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,48.28,37.93,13.79,0.19,-0.06,0.05,0.0,29
600917.SH,重庆燃气,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,48.28,34.48,17.24,0.19,-0.06,0.05,0.0,29
600917.SH,重庆燃气,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.67,33.33,24.0,0.51,0.51,0.51,0.05,75
