股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,34.0,44.0,22.0,0.0,0.0,0.0,0.23,100
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.0,43.0,22.0,0.0,0.0,0.0,0.0,100
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,50.0,43.0,7.0,0.05,-0.06,0.03,0.0,100
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,46.0,40.0,14.0,0.05,-0.06,0.03,0.0,100
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,56.0,38.0,6.0,0.05,-0.06,0.04,0.0,100
600662.SH,外服控股,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,53.0,43.0,4.0,0.06,-0.06,0.04,0.0,100
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.58,37.62,20.79,-0.34,-0.34,-0.34,0.04,101
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,42.57,36.63,20.79,0.0,0.0,0.0,0.0,101
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.52,38.61,13.86,0.08,-0.03,0.08,0.0,101
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.6,44.55,15.84,0.09,-0.03,0.06,0.0,101
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.57,52.48,4.95,0.09,-0.03,0.07,0.0,101
600662.SH,外服控股,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.59,51.49,7.92,0.09,-0.03,0.09,0.0,101
600662.SH,外服控股,3-5,今天3-5%，明天概率情况,竞价,50.0,43.75,6.25,-0.6,-0.6,-0.6,0.39,16
600662.SH,外服控股,3-5,今天3-5%，明天概率情况,1分钟,50.0,43.75,6.25,0.0,0.0,0.0,0.0,16
600662.SH,外服控股,3-5,今天3-5%，明天概率情况,5分钟,12.5,75.0,12.5,0.14,-0.2,0.14,0.0,16
