股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,37.18,29.49,33.33,0.0,0.0,0.0,0.0,78
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.84,28.95,34.21,0.0,0.0,0.0,0.0,76
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,42.11,56.58,1.32,0.1,-0.09,0.03,0.0,76
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,43.42,55.26,1.32,0.1,-0.09,0.05,0.0,76
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.37,52.63,0.0,0.12,-0.09,0.09,0.0,76
603991.SH,至正股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,43.42,55.26,1.32,0.12,-0.09,0.08,0.0,76
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.39,42.42,18.18,0.0,0.0,0.0,0.0,33
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.62,43.75,15.62,0.0,0.0,0.0,0.0,32
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.62,56.25,3.12,0.31,-0.19,0.31,0.0,32
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,43.75,56.25,0.0,0.31,-0.29,0.31,0.0,32
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,43.75,53.12,3.12,0.31,-0.29,0.31,0.0,32
603991.SH,至正股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,50.0,50.0,0.0,0.31,-0.29,0.31,0.0,32
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.98,39.81,26.21,0.0,0.0,0.0,0.0,103
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.35,41.41,23.23,0.0,0.0,0.0,0.0,99
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.45,52.53,2.02,0.06,-0.04,0.03,0.0,99
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.45,53.54,1.01,0.06,-0.04,0.05,0.0,99
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.41,58.59,0.0,0.08,-0.05,0.06,0.0,99
603991.SH,至正股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.4,58.59,1.01,0.1,-0.08,0.09,0.0,99
603991.SH,至正股份,5-7,今天5-7%，明天概率情况,竞价,33.33,41.67,25.0,1.85,0.56,1.85,33.01,12
603991.SH,至正股份,5-7,今天5-7%，明天概率情况,1分钟,33.33,41.67,25.0,0.0,0.0,0.0,0.0,12
603991.SH,至正股份,5-7,今天5-7%，明天概率情况,5分钟,58.33,41.67,0.0,0.83,-0.48,0.83,0.0,12
603991.SH,至正股份,5-7,今天5-7%，明天概率情况,15分钟,58.33,41.67,0.0,0.83,-0.48,0.83,0.0,12
603991.SH,至正股份,5-7,今天5-7%，明天概率情况,30分钟,75.0,25.0,0.0,0.83,-0.48,0.83,0.0,12
