股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,竞价,41.38,48.28,10.34,0.26,0.26,0.26,0.41,29
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,1分钟,41.38,48.28,10.34,0.0,0.0,0.0,0.0,29
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,5分钟,51.72,48.28,0.0,0.24,-0.21,0.21,0.0,29
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,15分钟,41.38,55.17,3.45,0.25,-0.23,0.25,0.0,29
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,30分钟,48.28,51.72,0.0,0.26,-0.23,0.15,0.0,29
605389.SH,长龄液压,3-5,今天3-5%，明天概率情况,1小时,51.72,48.28,0.0,0.31,-0.23,0.21,0.0,29
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,34.15,34.15,31.71,-0.89,-0.89,-0.89,0.74,82
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,35.37,34.15,30.49,0.0,0.0,0.0,0.0,82
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.37,60.98,3.66,0.08,-0.03,0.06,0.0,82
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.68,54.88,2.44,0.12,-0.04,0.12,0.0,82
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,46.34,51.22,2.44,0.12,-0.04,0.12,0.0,82
605389.SH,长龄液压,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.02,59.76,1.22,0.12,-0.05,0.12,0.0,82
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.81,37.04,23.15,-1.28,-1.28,-1.28,2.91,108
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.81,36.11,24.07,0.0,0.0,0.0,0.0,108
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,51.85,48.15,0.0,0.05,-0.09,0.03,0.0,108
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.93,46.3,2.78,0.06,-0.09,0.06,0.0,108
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.78,46.3,0.93,0.09,-0.09,0.09,0.0,108
605389.SH,长龄液压,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.85,45.37,2.78,0.09,-0.09,0.09,0.0,108
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,竞价,36.36,38.18,25.45,-0.27,-0.27,-0.27,0.48,110
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,1分钟,37.27,38.18,24.55,0.0,0.0,0.0,0.0,110
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,5分钟,41.82,58.18,0.0,0.05,-0.09,0.03,0.0,110
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,15分钟,40.0,56.36,3.64,0.05,-0.09,0.03,0.0,110
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,30分钟,40.0,59.09,0.91,0.05,-0.09,0.05,0.0,110
605389.SH,长龄液压,1-3,今天1-3%，明天概率情况,1小时,41.82,57.27,0.91,0.07,-0.09,0.05,0.0,110
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,41.38,36.78,21.84,-0.28,-0.28,-0.28,0.16,87
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.38,36.78,21.84,0.0,0.0,0.0,0.0,87
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.83,52.87,2.3,0.07,-0.03,0.04,0.0,87
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.98,48.28,5.75,0.1,-0.05,0.08,0.0,87
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.87,44.83,2.3,0.11,-0.05,0.07,0.0,87
605389.SH,长龄液压,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,52.87,47.13,0.0,0.11,-0.07,0.06,0.0,87
605389.SH,长龄液压,5-7,今天5-7%，明天概率情况,竞价,16.67,66.67,16.67,0.0,0.0,0.0,0.13,6
