股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,26.67,48.0,25.33,-0.28,-0.28,-0.28,0.54,75
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.0,46.67,25.33,0.0,0.0,0.0,0.0,75
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.67,50.67,10.67,0.08,-0.04,0.08,0.0,75
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.67,60.0,9.33,0.09,-0.04,0.08,0.0,75
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,28.0,53.33,18.67,0.1,-0.04,0.08,0.0,75
601975.SH,招商南油,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,32.0,58.67,9.33,0.13,-0.05,0.08,0.0,75
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,14.71,47.06,38.24,-1.12,-1.12,-1.12,2.06,34
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,17.65,47.06,35.29,0.0,0.0,0.0,0.0,34
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,20.59,61.76,17.65,0.05,-0.14,0.03,0.0,34
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,20.59,64.71,14.71,0.05,-0.16,0.03,0.0,34
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,23.53,61.76,14.71,0.05,-0.17,0.03,0.0,34
601975.SH,招商南油,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,41.18,52.94,5.88,0.05,-0.2,0.03,0.0,34
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,25.47,34.91,39.62,-0.75,-1.0,-0.75,1.4,106
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.36,33.02,39.62,0.0,0.0,0.0,0.0,106
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.57,45.28,14.15,0.09,-0.03,0.06,0.0,106
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.57,44.34,15.09,0.09,-0.03,0.05,0.0,106
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,39.62,48.11,12.26,0.09,-0.04,0.07,0.0,106
601975.SH,招商南油,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,35.85,49.06,15.09,0.1,-0.04,0.1,0.0,106
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,竞价,20.0,52.5,27.5,-3.3,-3.3,-3.3,7.63,80
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,1分钟,20.0,52.5,27.5,0.0,0.0,0.0,0.0,80
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,5分钟,37.5,52.5,10.0,0.07,-0.06,0.04,0.0,80
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,15分钟,40.0,50.0,10.0,0.1,-0.06,0.09,0.0,80
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,30分钟,37.5,50.0,12.5,0.1,-0.07,0.07,0.0,80
601975.SH,招商南油,1-3,今天1-3%，明天概率情况,1小时,43.75,52.5,3.75,0.1,-0.09,0.07,0.0,80
601975.SH,招商南油,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,29.17,47.5,23.33,-0.5,-0.5,-0.5,1.7,120
601975.SH,招商南油,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.5,50.0,22.5,0.0,0.0,0.0,0.0,120
601975.SH,招商南油,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.5,45.83,11.67,0.05,-0.03,0.04,0.0,120
