股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,竞价,30.0,43.0,27.0,-0.47,-0.71,-0.71,0.31,100
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,1分钟,30.0,43.0,27.0,0.0,0.0,0.0,0.0,100
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,5分钟,44.0,47.0,9.0,0.07,-0.04,0.06,0.0,100
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,15分钟,52.0,43.0,5.0,0.07,-0.04,0.05,0.0,100
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,30分钟,49.0,43.0,8.0,0.07,-0.05,0.04,0.0,100
601918.SH,新集能源,1-3,今天1-3%，明天概率情况,1小时,49.0,45.0,6.0,0.07,-0.06,0.04,0.0,100
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.74,35.09,20.18,0.24,0.24,0.24,0.14,114
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.74,35.09,20.18,0.0,0.0,0.0,0.0,114
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,47.37,38.6,14.04,0.03,-0.05,0.02,0.0,114
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.61,39.47,14.91,0.03,-0.05,0.02,0.0,114
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,52.63,41.23,6.14,0.03,-0.05,0.02,0.0,114
601918.SH,新集能源,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,50.0,39.47,10.53,0.04,-0.06,0.03,0.0,114
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.23,56.98,12.79,0.48,0.48,0.48,0.03,86
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,30.95,55.95,13.1,0.0,0.0,0.0,0.0,84
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.81,45.24,5.95,0.08,-0.04,0.08,0.0,84
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.05,48.81,7.14,0.08,-0.05,0.06,0.0,84
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.43,47.62,5.95,0.08,-0.05,0.06,0.0,84
601918.SH,新集能源,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.48,53.57,5.95,0.08,-0.1,0.06,0.0,84
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,32.63,43.16,24.21,0.0,-0.24,0.0,0.27,95
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.58,42.11,26.32,0.0,0.0,0.0,0.0,95
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,37.89,50.53,11.58,0.07,-0.06,0.07,0.0,95
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.32,45.26,8.42,0.1,-0.06,0.09,0.0,95
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.37,48.42,4.21,0.1,-0.06,0.09,0.0,95
601918.SH,新集能源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,49.47,43.16,7.37,0.1,-0.06,0.1,0.0,95
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,18.18,59.09,22.73,-0.24,-0.24,-0.24,0.24,22
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,13.64,63.64,22.73,0.0,0.0,0.0,0.0,22
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,36.36,45.45,18.18,0.06,-0.1,0.04,0.0,22
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,27.27,68.18,4.55,0.11,-0.1,0.1,0.0,22
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.91,54.55,4.55,0.18,-0.12,0.1,0.0,22
601918.SH,新集能源,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,31.82,59.09,9.09,0.24,-0.15,0.22,0.0,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,竞价,40.91,45.45,13.64,1.24,1.24,1.24,4.13,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,1分钟,40.91,45.45,13.64,0.0,0.0,0.0,0.0,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,5分钟,36.36,54.55,9.09,0.28,-0.1,0.26,0.0,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,15分钟,40.91,59.09,0.0,0.41,-0.14,0.4,0.0,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,30分钟,31.82,63.64,4.55,0.46,-0.14,0.37,0.0,22
601918.SH,新集能源,3-5,今天3-5%，明天概率情况,1小时,50.0,45.45,4.55,0.46,-0.25,0.34,0.0,22
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,44.0,16.0,0.39,0.39,0.39,0.79,25
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,44.0,16.0,0.0,0.0,0.0,0.0,25
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,64.0,32.0,4.0,0.1,-0.12,0.1,0.0,25
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.0,44.0,0.0,0.13,-0.16,0.11,0.0,25
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,48.0,40.0,12.0,0.17,-0.16,0.16,0.0,25
601918.SH,新集能源,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,52.0,44.0,4.0,0.18,-0.16,0.15,0.0,25
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,20.0,60.0,20.0,-0.8,-0.8,-0.8,0.99,5
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,20.0,60.0,20.0,0.0,0.0,0.0,0.0,5
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,80.0,20.0,0.0,0.88,-0.39,0.66,0.0,5
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,100.0,0.0,0.0,1.31,-0.39,1.19,0.0,5
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,60.0,40.0,0.0,1.41,-0.39,1.34,0.0,5
601918.SH,新集能源,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,60.0,40.0,0.0,1.99,-0.43,1.99,0.0,5
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,竞价,100.0,0.0,0.0,0.34,0.34,0.34,9.17,1
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,5分钟,0.0,100.0,0.0,0.92,-5.39,0.0,0.0,1
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,15分钟,0.0,100.0,0.0,0.92,-5.39,0.0,0.0,1
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,30分钟,0.0,100.0,0.0,0.92,-5.39,0.0,0.0,1
601918.SH,新集能源,涨停,今天涨停()涨停，明天概率情况,1小时,0.0,100.0,0.0,0.92,-5.39,0.0,0.0,1
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,竞价,20.0,80.0,0.0,-0.17,-0.17,-0.17,0.69,5
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,5
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,5分钟,40.0,60.0,0.0,1.92,-0.55,1.23,0.0,5
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,1.92,-0.55,0.32,0.0,5
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,30分钟,40.0,60.0,0.0,1.92,-0.6,0.43,0.0,5
601918.SH,新集能源,5-7,今天5-7%，明天概率情况,1小时,20.0,80.0,0.0,1.92,-0.76,0.24,0.0,5
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,竞价,16.67,83.33,0.0,-0.22,-0.22,-0.22,6.19,6
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,1分钟,16.67,83.33,0.0,0.0,0.0,0.0,0.0,6
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,5分钟,16.67,83.33,0.0,0.34,-0.32,0.13,0.0,6
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.4,-0.34,0.17,0.0,6
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,30分钟,66.67,33.33,0.0,0.4,-0.34,0.09,0.0,6
601918.SH,新集能源,7-9,今天7-9%，明天概率情况,1小时,66.67,33.33,0.0,0.41,-0.34,0.13,0.0,6
