股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,37.5,44.64,17.86,1.4,1.05,1.23,1.71,112
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,37.5,44.64,17.86,0.0,0.0,0.0,0.0,112
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,33.93,58.93,7.14,0.06,-0.05,0.06,0.0,112
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,42.86,49.11,8.04,0.06,-0.05,0.05,0.0,112
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,41.96,52.68,5.36,0.06,-0.06,0.04,0.0,112
002264.SZ,新华都,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.21,43.75,8.04,0.06,-0.06,0.04,0.0,112
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,竞价,35.29,50.0,14.71,0.96,0.0,0.64,23.49,34
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,1分钟,34.29,51.43,14.29,0.0,0.0,0.0,0.0,35
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,5分钟,42.86,54.29,2.86,0.19,-0.1,0.17,0.0,35
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,15分钟,40.0,51.43,8.57,0.25,-0.11,0.23,0.0,35
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,30分钟,45.71,54.29,0.0,0.29,-0.11,0.29,0.0,35
002264.SZ,新华都,3-5,今天3-5%，明天概率情况,1小时,40.0,60.0,0.0,0.29,-0.11,0.29,0.0,35
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,34.25,47.95,17.81,-0.17,-0.34,-0.34,1.41,73
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.51,45.21,23.29,0.0,0.0,0.0,0.0,73
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.25,53.42,12.33,0.12,-0.06,0.06,0.0,73
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,41.1,50.68,8.22,0.12,-0.07,0.06,0.0,73
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,36.99,60.27,2.74,0.12,-0.07,0.05,0.0,73
002264.SZ,新华都,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.73,56.16,4.11,0.12,-0.08,0.06,0.0,73
