股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,30.36,58.04,11.61,-0.93,-0.93,-0.93,4.24,112
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.04,58.04,8.93,0.0,0.0,0.0,0.0,112
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,48.21,49.11,2.68,0.18,-0.05,0.18,0.0,112
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.21,47.32,4.46,0.18,-0.05,0.18,0.0,112
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.43,50.0,3.57,0.18,-0.05,0.18,0.0,112
300590.SZ,移为通信,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,49.11,47.32,3.57,0.18,-0.05,0.18,0.0,112
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.87,57.14,12.99,0.0,0.0,0.0,1.21,77
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.87,64.94,5.19,0.0,0.0,0.0,0.0,77
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.96,57.14,3.9,0.06,-0.07,0.05,0.0,77
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,38.96,57.14,3.9,0.08,-0.07,0.07,0.0,77
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,44.16,53.25,2.6,0.09,-0.08,0.06,0.0,77
300590.SZ,移为通信,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.95,48.05,0.0,0.09,-0.08,0.05,0.0,77
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,竞价,30.3,56.57,13.13,2.66,2.66,2.66,16.3,99
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,1分钟,34.34,56.57,9.09,0.0,0.0,0.0,0.0,99
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,5分钟,43.43,55.56,1.01,0.09,-0.04,0.05,0.0,99
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,15分钟,48.48,48.48,3.03,0.09,-0.04,0.08,0.0,99
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,30分钟,46.46,50.51,3.03,0.12,-0.05,0.12,0.0,99
300590.SZ,移为通信,1-3,今天1-3%，明天概率情况,1小时,48.48,49.49,2.02,0.14,-0.06,0.11,0.0,99
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,44.23,50.0,5.77,0.72,0.72,0.72,5.08,52
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,44.23,50.0,5.77,0.0,0.0,0.0,0.0,52
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,34.62,57.69,7.69,0.05,-0.09,0.04,0.0,52
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.08,50.0,1.92,0.07,-0.12,0.05,0.0,52
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,48.08,50.0,1.92,0.07,-0.12,0.06,0.0,52
300590.SZ,移为通信,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,46.15,50.0,3.85,0.07,-0.14,0.07,0.0,52
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,35.71,57.14,7.14,-0.62,-0.62,-0.62,1.49,28
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,46.43,46.43,7.14,0.0,0.0,0.0,0.0,28
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,53.57,46.43,0.0,0.33,-0.25,0.22,0.0,28
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,67.86,32.14,0.0,0.37,-0.27,0.24,0.0,28
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,64.29,35.71,0.0,0.37,-0.32,0.22,0.0,28
300590.SZ,移为通信,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,53.57,42.86,3.57,0.37,-0.39,0.19,0.0,28
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,竞价,23.08,61.54,15.38,-0.8,-0.8,-0.8,2.57,13
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,1分钟,23.08,69.23,7.69,0.0,0.0,0.0,0.0,13
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,5分钟,46.15,53.85,0.0,0.19,-0.28,0.17,0.0,13
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,15分钟,61.54,30.77,7.69,0.23,-0.31,0.2,0.0,13
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,30分钟,69.23,30.77,0.0,0.27,-0.31,0.23,0.0,13
300590.SZ,移为通信,5-7,今天5-7%，明天概率情况,1小时,61.54,38.46,0.0,0.36,-0.31,0.35,0.0,13
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,竞价,25.0,66.67,8.33,-0.32,-0.32,-0.32,2.88,48
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,1分钟,22.92,72.92,4.17,0.0,0.0,0.0,0.0,48
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,5分钟,27.08,72.92,0.0,0.11,-0.3,0.08,0.0,48
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,15分钟,25.0,75.0,0.0,0.11,-0.3,0.1,0.0,48
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,30分钟,25.0,72.92,2.08,0.16,-0.3,0.13,0.0,48
300590.SZ,移为通信,3-5,今天3-5%，明天概率情况,1小时,35.42,62.5,2.08,0.19,-0.3,0.17,0.0,48
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,43.24,48.65,8.11,-2.48,-2.48,-2.48,4.38,37
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,43.24,51.35,5.41,0.0,0.0,0.0,0.0,37
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,48.65,48.65,2.7,0.17,-0.11,0.1,0.0,37
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,54.05,43.24,2.7,0.17,-0.17,0.15,0.0,37
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.05,43.24,2.7,0.17,-0.17,0.12,0.0,37
300590.SZ,移为通信,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,48.65,51.35,0.0,0.17,-0.17,0.09,0.0,37
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,竞价,37.5,62.5,0.0,3.25,2.5,3.25,1.63,8
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,1分钟,37.5,62.5,0.0,0.0,0.0,0.0,0.0,8
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,5分钟,37.5,62.5,0.0,2.13,-1.81,1.93,0.0,8
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,15分钟,37.5,50.0,12.5,2.13,-1.81,0.71,0.0,8
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,30分钟,37.5,50.0,12.5,2.13,-1.81,1.22,0.0,8
300590.SZ,移为通信,涨停,今天涨停()涨停，明天概率情况,1小时,50.0,50.0,0.0,2.13,-1.81,1.08,0.0,8
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,竞价,0.0,100.0,0.0,-1.85,-2.68,-2.35,9.84,3
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,5分钟,33.33,66.67,0.0,0.54,-1.06,0.12,0.0,3
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,15分钟,33.33,66.67,0.0,0.54,-1.06,0.12,0.0,3
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,30分钟,0.0,100.0,0.0,0.54,-1.29,0.0,0.0,3
300590.SZ,移为通信,7-9,今天7-9%，明天概率情况,1小时,0.0,100.0,0.0,0.54,-1.29,0.0,0.0,3
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,66.67,0.0,-0.18,-0.18,-0.18,0.06,6
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,33.33,66.67,0.0,0.35,-0.36,0.31,0.0,6
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,33.33,66.67,0.0,0.35,-0.36,0.19,0.0,6
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,0.35,-0.36,0.18,0.0,6
300590.SZ,移为通信,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,33.33,66.67,0.0,0.35,-0.36,0.09,0.0,6
