股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,53.19,34.04,12.77,0.83,0.71,0.71,0.3,94
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,53.19,32.98,13.83,0.0,0.0,0.0,0.0,94
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,58.51,40.43,1.06,0.07,-0.02,0.07,0.0,94
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,55.32,41.49,3.19,0.1,-0.03,0.08,0.0,94
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.94,46.81,4.26,0.1,-0.03,0.08,0.0,94
603229.SH,奥翔药业,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,51.06,44.68,4.26,0.1,-0.03,0.09,0.0,94
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.64,49.53,16.82,0.0,0.0,0.0,0.18,107
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.64,50.47,15.89,0.0,0.0,0.0,0.0,107
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.99,53.27,3.74,0.09,-0.03,0.09,0.0,107
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.86,48.6,6.54,0.09,-0.03,0.09,0.0,107
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.66,46.73,5.61,0.09,-0.04,0.09,0.0,107
603229.SH,奥翔药业,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,47.66,48.6,3.74,0.09,-0.04,0.09,0.0,107
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,竞价,51.25,26.25,22.5,-0.6,-0.6,-0.6,0.35,80
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,1分钟,50.0,27.5,22.5,0.0,0.0,0.0,0.0,80
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,5分钟,42.5,56.25,1.25,0.05,-0.38,0.03,0.0,80
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,15分钟,41.25,57.5,1.25,0.06,-0.38,0.05,0.0,80
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,30分钟,38.75,56.25,5.0,0.06,-0.38,0.05,0.0,80
603229.SH,奥翔药业,1-3,今天1-3%，明天概率情况,1小时,40.0,55.0,5.0,0.07,-0.38,0.07,0.0,80
603229.SH,奥翔药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.45,43.12,17.43,-0.28,-0.28,-0.28,0.17,109
603229.SH,奥翔药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.53,44.04,17.43,0.0,0.0,0.0,0.0,109
603229.SH,奥翔药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,43.12,46.79,10.09,0.09,-0.04,0.09,0.0,109
603229.SH,奥翔药业,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.45,53.21,7.34,0.09,-0.04,0.08,0.0,109
