股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,竞价,28.57,71.43,0.0,-1.95,-1.95,-1.95,1.62,14
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,1分钟,28.57,71.43,0.0,0.0,0.0,0.0,0.0,14
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,5分钟,35.71,64.29,0.0,0.31,-0.37,0.16,0.0,14
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,15分钟,28.57,71.43,0.0,0.31,-0.37,0.3,0.0,14
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,30分钟,35.71,64.29,0.0,0.48,-0.37,0.45,0.0,14
300489.SZ,光智科技,5-7,今天5-7%，明天概率情况,1小时,28.57,71.43,0.0,0.48,-0.4,0.27,0.0,14
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,竞价,31.91,60.64,7.45,0.0,0.0,0.0,0.14,94
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,1分钟,31.91,62.77,5.32,0.0,0.0,0.0,0.0,94
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,5分钟,51.06,48.94,0.0,0.21,-0.04,0.16,0.0,94
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,15分钟,51.06,48.94,0.0,0.21,-0.04,0.13,0.0,94
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,30分钟,53.19,46.81,0.0,0.21,-0.05,0.13,0.0,94
300489.SZ,光智科技,1-3,今天1-3%，明天概率情况,1小时,54.26,45.74,0.0,0.21,-0.05,0.12,0.0,94
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.31,43.27,14.42,0.57,0.57,0.57,0.36,104
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.31,45.19,12.5,0.0,0.0,0.0,0.0,104
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.04,48.08,2.88,0.04,-0.08,0.03,0.0,104
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.23,52.88,2.88,0.06,-0.1,0.04,0.0,104
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,42.31,53.85,3.85,0.19,-0.11,0.19,0.0,104
300489.SZ,光智科技,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.19,53.85,0.96,0.19,-0.12,0.09,0.0,104
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,竞价,25.93,74.07,0.0,-0.06,-0.06,-0.06,0.57,27
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,1分钟,25.93,74.07,0.0,0.0,0.0,0.0,0.0,27
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,5分钟,29.63,70.37,0.0,0.38,-0.28,0.08,0.0,27
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,15分钟,37.04,62.96,0.0,0.38,-0.28,0.13,0.0,27
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,30分钟,33.33,66.67,0.0,0.38,-0.28,0.34,0.0,27
300489.SZ,光智科技,3-5,今天3-5%，明天概率情况,1小时,29.63,70.37,0.0,0.38,-0.28,0.2,0.0,27
300489.SZ,光智科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.85,54.72,9.43,-0.06,-0.06,-0.06,1.06,53
300489.SZ,光智科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,37.74,58.49,3.77,0.0,0.0,0.0,0.0,53
300489.SZ,光智科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,50.94,43.4,5.66,0.2,-0.06,0.16,0.0,53
300489.SZ,光智科技,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,41.51,56.6,1.89,0.38,-0.11,0.32,0.0,53
