股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,31.58,47.37,21.05,-0.12,-0.17,-0.17,0.69,76
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,31.58,47.37,21.05,0.0,0.0,0.0,0.0,76
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.21,63.16,2.63,0.04,-0.08,0.03,0.0,76
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,42.11,55.26,2.63,0.04,-0.08,0.03,0.0,76
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.47,60.53,0.0,0.04,-0.08,0.04,0.0,76
600884.SH,杉杉股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.84,61.84,1.32,0.06,-0.08,0.05,0.0,76
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,14.29,64.29,21.43,0.0,0.0,0.0,0.74,28
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,21.43,64.29,14.29,0.0,0.0,0.0,0.0,28
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,21.43,71.43,7.14,0.32,-0.21,0.31,0.0,28
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,28.57,67.86,3.57,0.36,-0.21,0.36,0.0,28
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,32.14,67.86,0.0,0.36,-0.21,0.34,0.0,28
600884.SH,杉杉股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,35.71,64.29,0.0,0.36,-0.22,0.36,0.0,28
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,37.5,49.04,13.46,-0.42,-0.42,-0.42,0.67,104
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,38.46,49.04,12.5,0.0,0.0,0.0,0.0,104
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,39.42,55.77,4.81,0.03,-0.06,0.03,0.0,104
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.42,56.73,3.85,0.03,-0.06,0.02,0.0,104
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.23,55.77,0.0,0.03,-0.06,0.02,0.0,104
600884.SH,杉杉股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,38.46,58.65,2.88,0.03,-0.06,0.03,0.0,104
600884.SH,杉杉股份,1-3,今天1-3%，明天概率情况,竞价,38.1,51.19,10.71,0.77,0.77,0.77,4.72,84
