股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.74,56.41,3.85,1.29,1.29,1.29,0.61,78
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,43.04,54.43,2.53,0.0,0.0,0.0,0.0,79
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,50.63,49.37,0.0,0.09,-0.03,0.09,0.0,79
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,49.37,49.37,1.27,0.12,-0.03,0.12,0.0,79
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.57,54.43,0.0,0.17,-0.03,0.13,0.0,79
300724.SZ,捷佳伟创,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,53.16,46.84,0.0,0.17,-0.04,0.11,0.0,79
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,竞价,32.14,57.14,10.71,1.57,1.57,1.57,3.39,28
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,1分钟,35.71,60.71,3.57,0.0,0.0,0.0,0.0,28
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,5分钟,53.57,46.43,0.0,0.2,-0.09,0.14,0.0,28
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,15分钟,42.86,57.14,0.0,0.2,-0.09,0.17,0.0,28
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,30分钟,42.86,53.57,3.57,0.24,-0.1,0.23,0.0,28
300724.SZ,捷佳伟创,3-5,今天3-5%，明天概率情况,1小时,50.0,50.0,0.0,0.36,-0.12,0.35,0.0,28
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.34,53.28,7.38,-1.39,-1.39,-1.39,1.93,122
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,46.72,50.0,3.28,0.0,0.0,0.0,0.0,122
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,54.92,44.26,0.82,0.07,-0.04,0.03,0.0,122
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,50.82,49.18,0.0,0.07,-0.04,0.03,0.0,122
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,49.18,50.0,0.82,0.07,-0.04,0.04,0.0,122
300724.SZ,捷佳伟创,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,51.64,47.54,0.82,0.07,-0.05,0.04,0.0,122
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.49,64.1,6.41,0.31,0.31,0.31,1.03,78
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,30.77,65.38,3.85,0.0,0.0,0.0,0.0,78
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,38.46,61.54,0.0,0.06,-0.05,0.04,0.0,78
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,32.05,66.67,1.28,0.06,-0.06,0.04,0.0,78
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,33.33,62.82,3.85,0.06,-0.06,0.03,0.0,78
300724.SZ,捷佳伟创,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,39.74,60.26,0.0,0.07,-0.06,0.07,0.0,78
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,35.29,56.86,7.84,1.13,1.13,1.13,3.63,51
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,45.1,50.98,3.92,0.0,0.0,0.0,0.0,51
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,54.9,45.1,0.0,0.11,-0.07,0.08,0.0,51
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,66.67,31.37,1.96,0.11,-0.12,0.08,0.0,51
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,62.75,37.25,0.0,0.12,-0.13,0.09,0.0,51
300724.SZ,捷佳伟创,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,66.67,31.37,1.96,0.13,-0.16,0.12,0.0,51
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,竞价,27.06,68.24,4.71,-0.93,-0.93,-0.93,1.67,85
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,1分钟,24.71,71.76,3.53,0.0,0.0,0.0,0.0,85
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,5分钟,36.47,63.53,0.0,0.06,-0.05,0.05,0.0,85
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,15分钟,42.35,57.65,0.0,0.06,-0.06,0.05,0.0,85
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,30分钟,38.82,60.0,1.18,0.06,-0.06,0.05,0.0,85
300724.SZ,捷佳伟创,1-3,今天1-3%，明天概率情况,1小时,40.0,60.0,0.0,0.08,-0.07,0.06,0.0,85
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,竞价,10.0,90.0,0.0,-0.59,-0.59,-0.59,1.61,10
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,5分钟,10.0,90.0,0.0,0.44,-0.3,0.35,0.0,10
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,15分钟,40.0,60.0,0.0,0.44,-0.35,0.32,0.0,10
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,30分钟,50.0,50.0,0.0,0.44,-0.42,0.42,0.0,10
300724.SZ,捷佳伟创,5-7,今天5-7%，明天概率情况,1小时,50.0,50.0,0.0,0.64,-0.42,0.62,0.0,10
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,23.08,61.54,15.38,-0.04,-0.04,-0.04,1.74,13
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.46,53.85,7.69,0.0,0.0,0.0,0.0,13
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,23.08,69.23,7.69,0.3,-0.24,0.23,0.0,13
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,38.46,61.54,0.0,0.38,-0.32,0.35,0.0,13
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,23.08,76.92,0.0,0.42,-0.37,0.36,0.0,13
300724.SZ,捷佳伟创,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,23.08,76.92,0.0,0.54,-0.38,0.54,0.0,13
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,竞价,62.5,37.5,0.0,-1.35,-1.35,-1.35,3.17,8
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,1分钟,62.5,37.5,0.0,0.0,0.0,0.0,0.0,8
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,5分钟,50.0,50.0,0.0,2.5,-1.15,2.4,0.0,8
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,15分钟,50.0,50.0,0.0,2.5,-1.15,1.67,0.0,8
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,30分钟,62.5,37.5,0.0,2.5,-1.15,2.26,0.0,8
300724.SZ,捷佳伟创,涨停,今天涨停()涨停，明天概率情况,1小时,62.5,37.5,0.0,2.5,-1.15,2.05,0.0,8
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,竞价,50.0,50.0,0.0,-1.46,-1.46,-1.46,7.12,6
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,5分钟,50.0,50.0,0.0,0.63,-0.67,0.59,0.0,6
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,15分钟,50.0,50.0,0.0,0.91,-0.74,0.84,0.0,6
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,30分钟,50.0,50.0,0.0,0.97,-0.86,0.91,0.0,6
300724.SZ,捷佳伟创,7-9,今天7-9%，明天概率情况,1小时,50.0,50.0,0.0,1.12,-1.07,1.0,0.0,6
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,0.0,100.0,0.0,-0.2,-0.25,-0.2,0.67,3
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,66.67,33.33,0.0,0.4,-0.58,0.35,0.0,3
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,66.67,33.33,0.0,0.41,-0.58,0.32,0.0,3
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,66.67,0.0,0.41,-0.58,0.3,0.0,3
300724.SZ,捷佳伟创,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,0.0,100.0,0.0,0.41,-0.66,0.0,0.0,3
