股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.39,41.41,19.19,-0.18,-0.54,-0.36,1.59,99
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,35.35,41.41,23.23,0.0,0.0,0.0,0.0,99
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.39,45.45,15.15,0.04,-0.02,0.03,0.0,99
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,47.47,44.44,8.08,0.04,-0.04,0.02,0.0,99
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.43,47.47,9.09,0.04,-0.05,0.04,0.0,99
002522.SZ,浙江众成,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.44,44.44,11.11,0.1,-0.05,0.07,0.0,99
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,竞价,32.56,27.91,39.53,-0.18,-0.53,-0.53,0.92,86
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,1分钟,34.88,36.05,29.07,0.0,0.0,0.0,0.0,86
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,5分钟,44.19,41.86,13.95,0.04,-0.03,0.02,0.0,86
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,15分钟,47.67,43.02,9.3,0.12,-0.03,0.12,0.0,86
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,30分钟,47.67,46.51,5.81,0.12,-0.03,0.12,0.0,86
002522.SZ,浙江众成,1-3,今天1-3%，明天概率情况,1小时,46.51,46.51,6.98,0.12,-0.03,0.12,0.0,86
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.01,43.69,23.3,0.18,0.18,0.18,0.25,103
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,32.04,47.57,20.39,0.0,0.0,0.0,0.0,103
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,35.92,51.46,12.62,0.06,-0.02,0.05,0.0,103
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.86,51.46,10.68,0.06,-0.03,0.04,0.0,103
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,33.98,57.28,8.74,0.06,-0.04,0.04,0.0,103
002522.SZ,浙江众成,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.78,50.49,8.74,0.1,-0.05,0.1,0.0,103
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,30.77,53.85,15.38,0.0,-0.95,-0.24,0.78,13
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,38.46,53.85,7.69,0.0,0.0,0.0,0.0,13
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,46.15,46.15,7.69,0.35,-0.63,0.31,0.0,13
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,46.15,53.85,0.0,0.4,-0.65,0.35,0.0,13
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,38.46,53.85,7.69,0.49,-0.76,0.4,0.0,13
002522.SZ,浙江众成,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,46.15,53.85,0.0,0.49,-0.78,0.38,0.0,13
002522.SZ,浙江众成,涨停,今天涨停()涨停，明天概率情况,竞价,71.43,28.57,0.0,10.05,10.05,10.05,20.33,7
002522.SZ,浙江众成,涨停,今天涨停()涨停，明天概率情况,1分钟,71.43,28.57,0.0,0.0,0.0,0.0,0.0,7
002522.SZ,浙江众成,涨停,今天涨停()涨停，明天概率情况,5分钟,85.71,14.29,0.0,1.44,-1.28,1.43,0.0,7
002522.SZ,浙江众成,涨停,今天涨停()涨停，明天概率情况,15分钟,85.71,14.29,0.0,1.44,-1.43,1.43,0.0,7
002522.SZ,浙江众成,涨停,今天涨停()涨停，明天概率情况,30分钟,85.71,14.29,0.0,1.44,-1.43,1.43,0.0,7
