股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,33.33,58.33,8.33,-0.21,-0.43,-0.43,0.14,12
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,25.0,50.0,25.0,0.0,0.0,0.0,0.0,12
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,58.33,41.67,0.0,0.19,-0.18,0.15,0.0,12
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,41.67,50.0,8.33,0.21,-0.21,0.16,0.0,12
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,25.0,66.67,8.33,0.21,-0.24,0.13,0.0,12
000680.SZ,山推股份,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,41.67,58.33,0.0,0.21,-0.34,0.1,0.0,12
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,24.78,53.1,22.12,-0.41,-0.83,-0.83,0.41,113
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,23.89,59.29,16.81,0.0,0.0,0.0,0.0,113
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.48,49.56,7.96,0.07,-0.03,0.05,0.0,113
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,41.59,51.33,7.08,0.07,-0.03,0.05,0.0,113
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.02,48.67,5.31,0.07,-0.03,0.07,0.0,113
000680.SZ,山推股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.67,45.13,6.19,0.08,-0.04,0.08,0.0,113
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,竞价,50.0,50.0,0.0,-0.91,-1.81,-0.91,17.63,8
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,1分钟,37.5,50.0,12.5,0.0,0.0,0.0,0.0,8
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,5分钟,37.5,50.0,12.5,0.36,-0.39,0.22,0.0,8
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,15分钟,37.5,62.5,0.0,0.43,-0.43,0.26,0.0,8
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,30分钟,50.0,50.0,0.0,0.46,-0.43,0.33,0.0,8
000680.SZ,山推股份,涨停,今天涨停()涨停，明天概率情况,1小时,62.5,37.5,0.0,0.46,-0.43,0.29,0.0,8
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.73,48.65,21.62,0.0,0.0,0.0,0.17,74
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.49,52.7,10.81,0.0,0.0,0.0,0.0,74
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.49,55.41,8.11,0.14,-0.1,0.14,0.0,74
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.59,47.3,8.11,0.14,-0.1,0.14,0.0,74
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.65,43.24,8.11,0.14,-0.1,0.14,0.0,74
000680.SZ,山推股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.89,51.35,6.76,0.14,-0.1,0.14,0.0,74
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,竞价,25.0,60.0,15.0,-0.39,-0.59,-0.59,0.51,20
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,1分钟,15.0,70.0,15.0,0.0,0.0,0.0,0.0,20
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,5分钟,30.0,70.0,0.0,0.3,-0.16,0.18,0.0,20
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,15分钟,20.0,80.0,0.0,0.3,-0.18,0.24,0.0,20
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,30分钟,25.0,70.0,5.0,0.3,-0.21,0.12,0.0,20
000680.SZ,山推股份,3-5,今天3-5%，明天概率情况,1小时,15.0,85.0,0.0,0.3,-0.24,0.13,0.0,20
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,29.35,46.74,23.91,0.63,0.0,0.21,0.13,92
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,36.96,51.09,11.96,0.0,0.0,0.0,0.0,92
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,45.65,46.74,7.61,0.11,-0.05,0.11,0.0,92
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,47.83,46.74,5.43,0.11,-0.05,0.09,0.0,92
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,50.0,43.48,6.52,0.11,-0.05,0.1,0.0,92
000680.SZ,山推股份,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,44.57,44.57,10.87,0.11,-0.07,0.11,0.0,92
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,竞价,33.65,45.19,21.15,0.62,0.41,0.41,0.43,104
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,1分钟,39.42,50.0,10.58,0.0,0.0,0.0,0.0,104
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,5分钟,45.19,53.85,0.96,0.09,-0.07,0.08,0.0,104
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,15分钟,42.31,54.81,2.88,0.1,-0.08,0.1,0.0,104
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,30分钟,44.23,51.92,3.85,0.1,-0.08,0.1,0.0,104
000680.SZ,山推股份,1-3,今天1-3%，明天概率情况,1小时,44.23,52.88,2.88,0.1,-0.1,0.1,0.0,104
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,竞价,27.27,54.55,18.18,0.21,-0.41,0.0,4.39,11
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,1分钟,36.36,54.55,9.09,0.0,0.0,0.0,0.0,11
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,5分钟,45.45,45.45,9.09,0.89,-0.35,0.59,0.0,11
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,15分钟,36.36,63.64,0.0,0.89,-0.35,0.41,0.0,11
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,30分钟,27.27,72.73,0.0,0.89,-0.35,0.51,0.0,11
000680.SZ,山推股份,7-9,今天7-9%，明天概率情况,1小时,36.36,63.64,0.0,0.89,-0.35,0.45,0.0,11
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,8.33,75.0,16.67,1.12,0.74,1.12,2.46,12
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,16.67,75.0,8.33,0.0,0.0,0.0,0.0,12
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,33.33,66.67,0.0,0.56,-0.36,0.17,0.0,12
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,41.67,58.33,0.0,0.56,-0.36,0.32,0.0,12
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,50.0,50.0,0.0,0.56,-0.36,0.23,0.0,12
000680.SZ,山推股份,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,33.33,58.33,8.33,0.56,-0.36,0.29,0.0,12
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,18.52,77.78,3.7,0.19,-0.56,0.19,2.55,27
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,22.22,59.26,18.52,0.0,0.0,0.0,0.0,27
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,55.56,44.44,0.0,0.17,-0.08,0.14,0.0,27
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,70.37,29.63,0.0,0.21,-0.16,0.13,0.0,27
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,66.67,25.93,7.41,0.21,-0.16,0.16,0.0,27
000680.SZ,山推股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,51.85,37.04,11.11,0.21,-0.21,0.18,0.0,27
