股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,39.13,47.83,13.04,0.0,0.0,0.0,0.94,23
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,39.13,47.83,13.04,0.0,0.0,0.0,0.0,23
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,69.57,30.43,0.0,0.13,-0.16,0.11,0.0,23
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,56.52,34.78,8.7,0.13,-0.18,0.09,0.0,23
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,56.52,43.48,0.0,0.18,-0.18,0.15,0.0,23
600480.SH,凌云股份,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,56.52,39.13,4.35,0.18,-0.24,0.14,0.0,23
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,竞价,48.39,48.39,3.23,-0.11,-0.11,-0.11,0.59,31
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,1分钟,48.39,48.39,3.23,0.0,0.0,0.0,0.0,31
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,5分钟,51.61,45.16,3.23,0.22,-0.28,0.21,0.0,31
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,15分钟,64.52,32.26,3.23,0.22,-0.3,0.13,0.0,31
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,30分钟,58.06,41.94,0.0,0.22,-0.3,0.14,0.0,31
600480.SH,凌云股份,3-5,今天3-5%，明天概率情况,1小时,64.52,35.48,0.0,0.22,-0.31,0.17,0.0,31
600480.SH,凌云股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,39.0,46.0,15.0,-0.38,-0.38,-0.38,0.01,100
600480.SH,凌云股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,39.0,46.0,15.0,0.0,0.0,0.0,0.0,100
600480.SH,凌云股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.0,53.0,3.0,0.08,-0.04,0.08,0.0,100
600480.SH,凌云股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,44.0,50.0,6.0,0.09,-0.04,0.09,0.0,100
