股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,43.22,37.29,19.49,0.0,0.0,0.0,0.05,118
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,44.07,36.44,19.49,0.0,0.0,0.0,0.0,118
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,44.07,39.83,16.1,0.05,-0.04,0.03,0.0,118
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,48.31,41.53,10.17,0.05,-0.04,0.03,0.0,118
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,47.46,43.22,9.32,0.05,-0.04,0.03,0.0,118
601686.SH,友发集团,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,45.76,44.07,10.17,0.09,-0.04,0.05,0.0,118
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,竞价,40.7,38.37,20.93,0.3,0.3,0.3,0.17,86
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,1分钟,40.7,38.37,20.93,0.0,0.0,0.0,0.0,86
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,5分钟,44.19,45.35,10.47,0.09,-0.06,0.08,0.0,86
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,15分钟,44.19,43.02,12.79,0.1,-0.07,0.09,0.0,86
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,30分钟,48.84,45.35,5.81,0.1,-0.07,0.1,0.0,86
601686.SH,友发集团,1-3,今天1-3%，明天概率情况,1小时,52.33,41.86,5.81,0.11,-0.07,0.1,0.0,86
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,39.53,36.43,24.03,0.15,0.15,0.15,0.19,129
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,41.09,34.88,24.03,0.0,0.0,0.0,0.0,129
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.64,48.84,8.53,0.04,-0.06,0.04,0.0,129
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,40.31,48.84,10.85,0.06,-0.07,0.05,0.0,129
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.74,43.41,10.85,0.06,-0.07,0.05,0.0,129
601686.SH,友发集团,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.41,45.74,10.85,0.06,-0.07,0.04,0.0,129
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,40.26,36.36,23.38,0.31,0.31,0.31,0.01,77
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,40.26,36.36,23.38,0.0,0.0,0.0,0.0,77
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,41.56,46.75,11.69,0.05,-0.06,0.03,0.0,77
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,48.05,41.56,10.39,0.05,-0.06,0.03,0.0,77
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,45.45,41.56,12.99,0.05,-0.06,0.02,0.0,77
601686.SH,友发集团,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,44.16,49.35,6.49,0.05,-0.06,0.04,0.0,77
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,竞价,25.0,58.33,16.67,-1.56,-1.56,-1.56,3.17,12
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,1分钟,25.0,58.33,16.67,0.0,0.0,0.0,0.0,12
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,5分钟,25.0,75.0,0.0,0.12,-0.5,0.06,0.0,12
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,15分钟,50.0,50.0,0.0,0.14,-0.5,0.14,0.0,12
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,30分钟,41.67,50.0,8.33,0.43,-0.5,0.43,0.0,12
601686.SH,友发集团,3-5,今天3-5%，明天概率情况,1小时,41.67,50.0,8.33,0.43,-0.52,0.39,0.0,12
601686.SH,友发集团,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,34.29,37.14,28.57,0.62,0.62,0.62,0.08,35
