股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.73,54.73,15.54,0.0,0.0,0.0,0.11,148
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.73,55.41,14.86,0.0,0.0,0.0,0.0,148
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.49,59.46,4.05,0.03,-0.02,0.03,0.0,148
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,36.49,59.46,4.05,0.05,-0.02,0.03,0.0,148
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,39.19,57.43,3.38,0.05,-0.02,0.03,0.0,148
600648.SH,外高桥,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,40.54,53.38,6.08,0.05,-0.02,0.03,0.0,148
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,28.79,51.52,19.7,-0.08,-0.08,-0.08,0.38,132
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,28.03,52.27,19.7,0.0,0.0,0.0,0.0,132
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,30.3,66.67,3.03,0.03,-0.02,0.02,0.0,132
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,32.58,58.33,9.09,0.03,-0.02,0.02,0.0,132
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,34.09,59.09,6.82,0.03,-0.02,0.01,0.0,132
600648.SH,外高桥,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,39.39,55.3,5.3,0.03,-0.02,0.01,0.0,132
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,竞价,42.11,48.68,9.21,-0.16,-0.16,-0.16,0.21,76
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,1分钟,42.11,48.68,9.21,0.0,0.0,0.0,0.0,76
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,5分钟,38.16,52.63,9.21,0.1,-0.09,0.09,0.0,76
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,15分钟,46.05,47.37,6.58,0.1,-0.09,0.07,0.0,76
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,30分钟,43.42,50.0,6.58,0.1,-0.09,0.06,0.0,76
600648.SH,外高桥,1-3,今天1-3%，明天概率情况,1小时,40.79,55.26,3.95,0.1,-0.09,0.09,0.0,76
600648.SH,外高桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,27.47,56.04,16.48,0.0,0.0,0.0,0.24,91
600648.SH,外高桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.47,56.04,16.48,0.0,0.0,0.0,0.0,91
600648.SH,外高桥,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,39.56,50.55,9.89,0.03,-0.04,0.01,0.0,91
