股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,52.46,36.07,11.48,0.0,0.0,0.0,0.02,61
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,52.46,32.79,14.75,0.0,0.0,0.0,0.0,61
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,55.74,42.62,1.64,0.07,-0.07,0.06,0.0,61
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,49.18,47.54,3.28,0.09,-0.07,0.08,0.0,61
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,52.46,47.54,0.0,0.16,-0.16,0.11,0.0,61
603615.SH,茶花股份,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.62,54.1,3.28,0.16,-0.16,0.11,0.0,61
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,42.57,39.6,17.82,-0.12,-0.12,-0.12,0.02,101
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,42.57,39.6,17.82,0.0,0.0,0.0,0.0,101
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.53,48.51,4.95,0.04,-0.07,0.04,0.0,101
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,52.48,47.52,0.0,0.04,-0.07,0.03,0.0,101
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,47.52,51.49,0.99,0.06,-0.07,0.05,0.0,101
603615.SH,茶花股份,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,45.54,51.49,2.97,0.07,-0.1,0.06,0.0,101
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,竞价,36.84,50.0,13.16,0.11,0.11,0.11,0.29,38
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,1分钟,36.84,50.0,13.16,0.0,0.0,0.0,0.0,38
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.18,-0.11,0.13,0.0,38
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,15分钟,44.74,52.63,2.63,0.24,-0.13,0.23,0.0,38
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,30分钟,36.84,63.16,0.0,0.26,-0.16,0.26,0.0,38
603615.SH,茶花股份,3-5,今天3-5%，明天概率情况,1小时,39.47,60.53,0.0,0.26,-0.19,0.26,0.0,38
