股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,竞价,31.65,55.7,12.66,-0.97,-0.97,-0.97,0.17,79
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,1分钟,32.91,54.43,12.66,0.0,0.0,0.0,0.0,79
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,5分钟,46.84,50.63,2.53,0.08,-0.12,0.05,0.0,79
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,15分钟,53.16,45.57,1.27,0.08,-0.13,0.05,0.0,79
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,30分钟,50.63,49.37,0.0,0.1,-0.13,0.08,0.0,79
600593.SH,大连圣亚,1-3,今天1-3%，明天概率情况,1小时,54.43,45.57,0.0,0.1,-0.13,0.07,0.0,79
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,41.86,48.84,9.3,-0.22,-0.73,-0.22,0.2,86
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,43.02,47.67,9.3,0.0,0.0,0.0,0.0,86
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.35,52.33,2.33,0.07,-0.1,0.06,0.0,86
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.19,53.49,2.33,0.1,-0.12,0.05,0.0,86
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.19,54.65,1.16,0.1,-0.12,0.06,0.0,86
600593.SH,大连圣亚,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,40.7,53.49,5.81,0.1,-0.12,0.06,0.0,86
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,40.0,47.69,12.31,0.0,0.0,0.0,0.44,65
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.0,47.69,12.31,0.0,0.0,0.0,0.0,65
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,58.46,38.46,3.08,0.07,-0.05,0.07,0.0,65
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,50.77,44.62,4.62,0.11,-0.07,0.11,0.0,65
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,63.08,36.92,0.0,0.15,-0.07,0.12,0.0,65
600593.SH,大连圣亚,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,64.62,35.38,0.0,0.15,-0.09,0.15,0.0,65
