股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,47.31,22.58,30.11,-0.36,-0.36,-0.36,0.1,93
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,50.0,29.79,20.21,0.0,0.0,0.0,0.0,94
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,46.81,46.81,6.38,0.06,-0.09,0.04,0.0,94
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,53.19,39.36,7.45,0.06,-0.1,0.05,0.0,94
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,52.13,45.74,2.13,0.08,-0.11,0.06,0.0,94
002521.SZ,齐峰新材,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,48.94,45.74,5.32,0.08,-0.11,0.06,0.0,94
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,33.33,39.51,27.16,0.51,-0.51,0.51,2.45,81
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,40.74,41.98,17.28,0.0,0.0,0.0,0.0,81
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,43.21,49.38,7.41,0.05,-0.03,0.04,0.0,81
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,30.86,61.73,7.41,0.05,-0.05,0.03,0.0,81
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,35.8,61.73,2.47,0.06,-0.05,0.05,0.0,81
002521.SZ,齐峰新材,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,41.98,53.09,4.94,0.06,-0.06,0.05,0.0,81
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,42.11,33.33,24.56,-0.36,-0.54,-0.54,0.06,114
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,40.35,37.72,21.93,0.0,0.0,0.0,0.0,114
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.96,56.14,7.89,0.03,-0.03,0.03,0.0,114
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,45.61,50.0,4.39,0.05,-0.04,0.05,0.0,114
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.74,50.88,4.39,0.06,-0.04,0.06,0.0,114
002521.SZ,齐峰新材,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,37.72,50.88,11.4,0.06,-0.04,0.04,0.0,114
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,竞价,43.48,30.43,26.09,-0.17,-0.68,-0.51,1.17,23
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,1分钟,47.83,39.13,13.04,0.0,0.0,0.0,0.0,23
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,5分钟,21.74,73.91,4.35,0.13,-0.28,0.12,0.0,23
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,15分钟,47.83,47.83,4.35,0.21,-0.28,0.18,0.0,23
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,30分钟,39.13,60.87,0.0,0.35,-0.28,0.32,0.0,23
002521.SZ,齐峰新材,3-5,今天3-5%，明天概率情况,1小时,21.74,73.91,4.35,0.44,-0.29,0.44,0.0,23
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,68.75,31.25,0.0,1.2,0.17,0.85,0.83,16
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,68.75,25.0,6.25,0.0,0.0,0.0,0.0,16
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,31.25,68.75,0.0,0.28,-0.08,0.1,0.0,16
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,37.5,62.5,0.0,0.28,-0.13,0.25,0.0,16
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,37.5,62.5,0.0,0.28,-0.13,0.19,0.0,16
002521.SZ,齐峰新材,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,50.0,43.75,6.25,0.28,-0.13,0.13,0.0,16
002521.SZ,齐峰新材,1-3,今天1-3%，明天概率情况,竞价,35.29,39.22,25.49,0.7,0.35,0.35,0.33,102
002521.SZ,齐峰新材,1-3,今天1-3%，明天概率情况,1分钟,35.29,45.1,19.61,0.0,0.0,0.0,0.0,102
002521.SZ,齐峰新材,1-3,今天1-3%，明天概率情况,5分钟,45.1,51.96,2.94,0.06,-0.1,0.05,0.0,102
002521.SZ,齐峰新材,1-3,今天1-3%，明天概率情况,15分钟,50.0,46.08,3.92,0.09,-0.1,0.07,0.0,102
002521.SZ,齐峰新材,1-3,今天1-3%，明天概率情况,30分钟,46.08,48.04,5.88,0.09,-0.1,0.07,0.0,102
