股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,18.75,48.44,32.81,-0.4,-0.4,-0.4,0.25,64
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,20.31,48.44,31.25,0.0,0.0,0.0,0.0,64
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,45.31,50.0,4.69,0.16,-0.13,0.16,0.0,64
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,46.88,46.88,6.25,0.16,-0.16,0.16,0.0,64
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,48.44,43.75,7.81,0.16,-0.16,0.16,0.0,64
600658.SH,电子城,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,46.88,48.44,4.69,0.16,-0.16,0.16,0.0,64
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,27.5,52.5,20.0,0.0,0.0,0.0,1.29,40
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,27.5,52.5,20.0,0.0,0.0,0.0,0.0,40
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,35.0,57.5,7.5,0.16,-0.14,0.12,0.0,40
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,30.0,65.0,5.0,0.18,-0.17,0.11,0.0,40
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,30.0,70.0,0.0,0.22,-0.17,0.13,0.0,40
600658.SH,电子城,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.0,52.5,7.5,0.22,-0.17,0.15,0.0,40
600658.SH,电子城,3-5,今天3-5%，明天概率情况,竞价,23.33,60.0,16.67,-0.19,-0.19,-0.19,1.11,30
600658.SH,电子城,3-5,今天3-5%，明天概率情况,1分钟,23.33,60.0,16.67,0.0,0.0,0.0,0.0,30
600658.SH,电子城,3-5,今天3-5%，明天概率情况,5分钟,46.67,50.0,3.33,0.18,-0.13,0.16,0.0,30
600658.SH,电子城,3-5,今天3-5%，明天概率情况,15分钟,36.67,53.33,10.0,0.26,-0.2,0.22,0.0,30
600658.SH,电子城,3-5,今天3-5%，明天概率情况,30分钟,43.33,40.0,16.67,0.26,-0.24,0.15,0.0,30
600658.SH,电子城,3-5,今天3-5%，明天概率情况,1小时,46.67,46.67,6.67,0.26,-0.25,0.16,0.0,30
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,33.91,46.96,19.13,0.2,0.2,0.2,1.81,115
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,33.04,46.96,20.0,0.0,0.0,0.0,0.0,115
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,42.61,45.22,12.17,0.07,-0.07,0.05,0.0,115
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,44.35,45.22,10.43,0.08,-0.08,0.05,0.0,115
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,46.96,45.22,7.83,0.08,-0.09,0.06,0.0,115
600658.SH,电子城,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,46.09,43.48,10.43,0.09,-0.09,0.09,0.0,115
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,26.56,57.81,15.62,-0.2,-0.2,-0.2,0.15,64
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,26.56,60.94,12.5,0.0,0.0,0.0,0.0,64
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,35.94,53.12,10.94,0.07,-0.05,0.05,0.0,64
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,43.75,48.44,7.81,0.07,-0.06,0.05,0.0,64
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,45.31,50.0,4.69,0.07,-0.07,0.03,0.0,64
600658.SH,电子城,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,43.75,54.69,1.56,0.08,-0.08,0.06,0.0,64
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,20.0,63.33,16.67,-0.19,-0.19,-0.19,0.78,30
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,20.0,63.33,16.67,0.0,0.0,0.0,0.0,30
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,26.67,63.33,10.0,0.08,-0.16,0.07,0.0,30
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,40.0,53.33,6.67,0.1,-0.18,0.09,0.0,30
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,33.33,63.33,3.33,0.1,-0.22,0.09,0.0,30
600658.SH,电子城,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,40.0,50.0,10.0,0.12,-0.25,0.06,0.0,30
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,47.62,47.62,4.76,1.73,1.73,1.73,1.88,21
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,47.62,47.62,4.76,0.0,0.0,0.0,0.0,21
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,61.9,38.1,0.0,0.48,-0.43,0.25,0.0,21
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,52.38,47.62,0.0,0.48,-0.47,0.27,0.0,21
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,42.86,57.14,0.0,0.48,-0.47,0.31,0.0,21
600658.SH,电子城,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,52.38,47.62,0.0,0.48,-0.47,0.48,0.0,21
600658.SH,电子城,1-3,今天1-3%，明天概率情况,竞价,29.76,51.19,19.05,0.2,0.2,0.2,0.4,84
600658.SH,电子城,1-3,今天1-3%，明天概率情况,1分钟,30.23,52.33,17.44,0.0,0.0,0.0,0.0,86
600658.SH,电子城,1-3,今天1-3%，明天概率情况,5分钟,31.4,61.63,6.98,0.12,-0.07,0.12,0.0,86
