股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,竞价,33.33,49.38,17.28,0.63,0.63,0.63,0.71,81
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,1分钟,34.62,47.44,17.95,0.0,0.0,0.0,0.0,78
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,5分钟,38.46,51.28,10.26,0.13,-0.1,0.13,0.0,78
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,15分钟,33.33,60.26,6.41,0.13,-0.1,0.13,0.0,78
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,30分钟,30.77,58.97,10.26,0.13,-0.1,0.13,0.0,78
600490.SH,鹏欣资源,1-3,今天1-3%，明天概率情况,1小时,30.77,60.26,8.97,0.13,-0.1,0.13,0.0,78
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,竞价,64.29,32.14,3.57,2.8,2.8,2.8,13.36,28
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,1分钟,67.86,28.57,3.57,0.0,0.0,0.0,0.0,28
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,5分钟,67.86,28.57,3.57,0.35,-0.11,0.29,0.0,28
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,15分钟,71.43,25.0,3.57,0.36,-0.14,0.36,0.0,28
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,30分钟,64.29,32.14,3.57,0.36,-0.14,0.36,0.0,28
600490.SH,鹏欣资源,3-5,今天3-5%，明天概率情况,1小时,46.43,42.86,10.71,0.36,-0.16,0.36,0.0,28
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,28.17,42.25,29.58,0.0,0.0,0.0,0.64,71
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,28.17,43.66,28.17,0.0,0.0,0.0,0.0,71
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,36.62,46.48,16.9,0.06,-0.12,0.04,0.0,71
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,39.44,47.89,12.68,0.1,-0.13,0.08,0.0,71
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.66,47.89,8.45,0.1,-0.13,0.07,0.0,71
600490.SH,鹏欣资源,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,36.62,52.11,11.27,0.11,-0.13,0.09,0.0,71
600490.SH,鹏欣资源,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,27.27,50.0,22.73,-0.88,-0.88,-0.88,1.77,22
600490.SH,鹏欣资源,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,27.27,50.0,22.73,0.0,0.0,0.0,0.0,22
600490.SH,鹏欣资源,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,31.82,59.09,9.09,0.1,-0.17,0.06,0.0,22
