股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.19,49.06,20.75,0.15,0.15,0.15,0.27,106
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,30.19,49.06,20.75,0.0,0.0,0.0,0.0,106
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,40.57,46.23,13.21,0.04,-0.04,0.03,0.0,106
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,48.11,46.23,5.66,0.05,-0.04,0.04,0.0,106
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,47.17,44.34,8.49,0.06,-0.04,0.05,0.0,106
600727.SH,鲁北化工,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.89,42.45,5.66,0.07,-0.04,0.06,0.0,106
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,竞价,31.91,40.43,27.66,0.0,0.0,0.0,0.5,94
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,1分钟,34.04,41.49,24.47,0.0,0.0,0.0,0.0,94
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,5分钟,44.68,48.94,6.38,0.11,-0.05,0.11,0.0,94
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,15分钟,54.26,39.36,6.38,0.11,-0.06,0.11,0.0,94
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,30分钟,48.94,44.68,6.38,0.11,-0.06,0.11,0.0,94
600727.SH,鲁北化工,1-3,今天1-3%，明天概率情况,1小时,52.13,41.49,6.38,0.11,-0.06,0.11,0.0,94
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,36.56,43.01,20.43,0.0,0.0,0.0,0.4,93
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,36.56,41.94,21.51,0.0,0.0,0.0,0.0,93
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,34.41,52.69,12.9,0.02,-0.04,0.01,0.0,93
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,34.41,55.91,9.68,0.03,-0.06,0.03,0.0,93
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,37.63,55.91,6.45,0.04,-0.08,0.04,0.0,93
600727.SH,鲁北化工,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,34.41,61.29,4.3,0.05,-0.08,0.03,0.0,93
