股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,竞价,31.88,42.03,26.09,0.29,0.29,0.29,3.74,69
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,1分钟,30.56,43.06,26.39,0.0,0.0,0.0,0.0,72
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,5分钟,31.94,51.39,16.67,0.07,-0.14,0.07,0.0,72
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,15分钟,47.22,48.61,4.17,0.12,-0.14,0.1,0.0,72
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,30分钟,43.06,52.78,4.17,0.12,-0.14,0.08,0.0,72
600537.SH,亿晶光电,1-3,今天1-3%，明天概率情况,1小时,45.83,50.0,4.17,0.13,-0.14,0.11,0.0,72
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,32.28,46.46,21.26,0.66,0.53,0.66,2.05,127
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.3,46.56,22.14,0.0,0.0,0.0,0.0,131
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,45.04,42.75,12.21,0.06,-0.04,0.05,0.0,131
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,45.04,49.62,5.34,0.08,-0.05,0.08,0.0,131
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,39.69,53.44,6.87,0.08,-0.05,0.08,0.0,131
600537.SH,亿晶光电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.98,48.09,9.92,0.08,-0.05,0.08,0.0,131
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,25.0,53.57,21.43,-0.82,-0.82,-0.82,0.85,84
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,25.88,52.94,21.18,0.0,0.0,0.0,0.0,85
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,28.24,62.35,9.41,0.05,-0.09,0.05,0.0,85
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,31.76,61.18,7.06,0.06,-0.09,0.05,0.0,85
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,30.59,67.06,2.35,0.07,-0.09,0.07,0.0,85
600537.SH,亿晶光电,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,27.06,68.24,4.71,0.07,-0.09,0.07,0.0,85
600537.SH,亿晶光电,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,30.91,47.27,21.82,-0.15,-0.15,-0.15,0.94,55
600537.SH,亿晶光电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,27.27,49.09,23.64,0.0,0.0,0.0,0.0,55
