股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,29.27,54.88,15.85,0.26,0.26,0.26,0.04,82
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,29.27,56.1,14.63,0.0,0.0,0.0,0.0,82
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,41.46,51.22,7.32,0.06,-0.03,0.04,0.0,82
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,37.8,53.66,8.54,0.06,-0.03,0.04,0.0,82
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,43.9,53.66,2.44,0.06,-0.05,0.04,0.0,82
603866.SH,桃李面包,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1小时,42.68,50.0,7.32,0.08,-0.05,0.06,0.0,82
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,31.45,45.97,22.58,-0.37,-0.37,-0.37,0.15,124
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,31.45,45.97,22.58,0.0,0.0,0.0,0.0,124
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,42.74,49.19,8.06,0.03,-0.02,0.02,0.0,124
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,39.52,53.23,7.26,0.03,-0.02,0.03,0.0,124
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,35.48,61.29,3.23,0.03,-0.02,0.03,0.0,124
603866.SH,桃李面包,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,34.68,59.68,5.65,0.04,-0.03,0.04,0.0,124
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,25.64,51.28,23.08,0.61,0.61,0.61,0.08,117
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,27.35,51.28,21.37,0.0,0.0,0.0,0.0,117
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,44.44,46.15,9.4,0.04,-0.17,0.04,0.0,117
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,40.17,53.85,5.98,0.07,-0.17,0.06,0.0,117
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,43.59,51.28,5.13,0.07,-0.17,0.04,0.0,117
603866.SH,桃李面包,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,41.03,55.56,3.42,0.07,-0.17,0.06,0.0,117
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,竞价,24.1,54.22,21.69,-0.66,-0.66,-0.66,0.15,83
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,1分钟,25.3,57.83,16.87,0.0,0.0,0.0,0.0,83
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,5分钟,32.53,62.65,4.82,0.03,-0.07,0.02,0.0,83
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,15分钟,36.14,60.24,3.61,0.04,-0.09,0.03,0.0,83
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,30分钟,39.76,56.63,3.61,0.06,-0.1,0.06,0.0,83
603866.SH,桃李面包,1-3,今天1-3%，明天概率情况,1小时,39.76,57.83,2.41,0.07,-0.1,0.04,0.0,83
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,28.57,38.1,33.33,0.2,0.2,0.2,0.23,21
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,28.57,38.1,33.33,0.0,0.0,0.0,0.0,21
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,47.62,42.86,9.52,0.17,-0.28,0.16,0.0,21
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,66.67,33.33,0.0,0.17,-0.28,0.16,0.0,21
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,61.9,33.33,4.76,0.27,-0.33,0.2,0.0,21
603866.SH,桃李面包,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,61.9,28.57,9.52,0.27,-0.36,0.24,0.0,21
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,竞价,23.81,61.9,14.29,0.18,0.18,0.18,0.24,21
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,1分钟,22.73,59.09,18.18,0.0,0.0,0.0,0.0,22
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,5分钟,50.0,45.45,4.55,0.07,-0.09,0.06,0.0,22
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,15分钟,31.82,68.18,0.0,0.12,-0.09,0.09,0.0,22
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,30分钟,40.91,45.45,13.64,0.14,-0.09,0.12,0.0,22
603866.SH,桃李面包,flat,今天平开(涨幅=0%)  ，明天概率情况,1小时,31.82,63.64,4.55,0.14,-0.11,0.11,0.0,22
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,竞价,40.0,33.33,26.67,0.0,0.0,0.0,0.25,15
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,1分钟,40.0,33.33,26.67,0.0,0.0,0.0,0.0,15
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,5分钟,46.67,53.33,0.0,0.4,-0.12,0.33,0.0,15
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,15分钟,46.67,53.33,0.0,0.4,-0.12,0.25,0.0,15
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,30分钟,46.67,46.67,6.67,0.67,-0.12,0.67,0.0,15
603866.SH,桃李面包,3-5,今天3-5%，明天概率情况,1小时,40.0,53.33,6.67,0.67,-0.12,0.67,0.0,15
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,12.5,75.0,12.5,-0.93,-0.93,-0.93,1.48,8
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,12.5,75.0,12.5,0.0,0.0,0.0,0.0,8
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,37.5,62.5,0.0,0.56,-0.42,0.32,0.0,8
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,25.0,62.5,12.5,0.7,-0.49,0.66,0.0,8
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,62.5,37.5,0.0,0.7,-0.49,0.38,0.0,8
603866.SH,桃李面包,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,50.0,50.0,0.0,0.7,-0.49,0.32,0.0,8
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,竞价,66.67,0.0,33.33,0.58,0.58,0.58,0.38,3
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,1分钟,66.67,0.0,33.33,0.0,0.0,0.0,0.0,3
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,5分钟,100.0,0.0,0.0,2.31,-0.92,1.11,0.0,3
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,15分钟,66.67,33.33,0.0,2.31,-1.26,1.75,0.0,3
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,30分钟,66.67,33.33,0.0,2.77,-1.55,2.03,0.0,3
603866.SH,桃李面包,涨停,今天涨停()涨停，明天概率情况,1小时,66.67,33.33,0.0,2.77,-1.55,2.24,0.0,3
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,竞价,75.0,25.0,0.0,-0.64,-0.64,-0.64,0.45,4
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,1分钟,75.0,25.0,0.0,0.0,0.0,0.0,0.0,4
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,5分钟,50.0,50.0,0.0,1.68,-0.28,1.6,0.0,4
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,15分钟,75.0,25.0,0.0,1.8,-0.34,1.31,0.0,4
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,30分钟,75.0,25.0,0.0,1.8,-0.34,1.15,0.0,4
603866.SH,桃李面包,5-7,今天5-7%，明天概率情况,1小时,75.0,25.0,0.0,1.96,-0.49,1.88,0.0,4
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,竞价,100.0,0.0,0.0,2.94,2.94,2.94,2.61,2
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,1分钟,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,5分钟,100.0,0.0,0.0,4.98,0.0,4.3,0.0,2
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,15分钟,100.0,0.0,0.0,4.98,0.0,2.56,0.0,2
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,30分钟,100.0,0.0,0.0,4.98,0.0,3.17,0.0,2
603866.SH,桃李面包,7-9,今天7-9%，明天概率情况,1小时,100.0,0.0,0.0,4.98,0.0,1.64,0.0,2
