股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,39.76,46.99,13.25,-1.91,-1.91,-1.91,0.23,83
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,39.76,44.58,15.66,0.0,0.0,0.0,0.0,83
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,49.4,48.19,2.41,0.12,-0.12,0.12,0.0,83
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,54.22,43.37,2.41,0.12,-0.12,0.12,0.0,83
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,44.58,55.42,0.0,0.12,-0.12,0.12,0.0,83
603629.SH,利通电子,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1小时,50.6,49.4,0.0,0.12,-0.12,0.12,0.0,83
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,38.46,57.69,3.85,0.0,0.0,0.0,0.09,52
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,36.54,57.69,5.77,0.0,0.0,0.0,0.0,52
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,40.38,57.69,1.92,0.13,-0.06,0.09,0.0,52
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,42.31,55.77,1.92,0.13,-0.09,0.1,0.0,52
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,46.15,53.85,0.0,0.13,-0.12,0.11,0.0,52
603629.SH,利通电子,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,40.38,59.62,0.0,0.14,-0.12,0.12,0.0,52
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,竞价,20.0,80.0,0.0,-1.46,-1.46,-1.46,13.96,10
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,1分钟,20.0,80.0,0.0,0.0,0.0,0.0,0.0,10
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,5分钟,20.0,80.0,0.0,1.0,-0.74,0.79,0.0,10
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,15分钟,30.0,70.0,0.0,1.0,-0.74,0.46,0.0,10
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,30分钟,40.0,60.0,0.0,1.0,-0.74,0.71,0.0,10
603629.SH,利通电子,7-9,今天7-9%，明天概率情况,1小时,40.0,60.0,0.0,1.0,-0.79,0.68,0.0,10
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,竞价,45.45,47.73,6.82,0.22,0.0,0.0,1.4,44
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,1分钟,40.91,45.45,13.64,0.0,0.0,0.0,0.0,44
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,5分钟,40.91,59.09,0.0,0.16,-0.22,0.14,0.0,44
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,15分钟,50.0,47.73,2.27,0.23,-0.22,0.23,0.0,44
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,30分钟,45.45,52.27,2.27,0.23,-0.23,0.23,0.0,44
603629.SH,利通电子,3-5,今天3-5%，明天概率情况,1小时,47.73,50.0,2.27,0.23,-0.23,0.23,0.0,44
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,46.67,35.56,17.78,-1.48,-1.48,-1.48,0.06,45
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,46.67,35.56,17.78,0.0,0.0,0.0,0.0,45
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,57.78,40.0,2.22,0.16,-0.16,0.09,0.0,45
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,51.11,48.89,0.0,0.16,-0.16,0.13,0.0,45
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,44.44,55.56,0.0,0.22,-0.17,0.18,0.0,45
603629.SH,利通电子,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,51.11,46.67,2.22,0.22,-0.22,0.16,0.0,45
603629.SH,利通电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,竞价,27.12,59.32,13.56,-0.17,-0.17,-0.17,0.1,59
603629.SH,利通电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,1分钟,27.12,59.32,13.56,0.0,0.0,0.0,0.0,59
603629.SH,利通电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,5分钟,47.46,49.15,3.39,0.17,-0.06,0.16,0.0,59
603629.SH,利通电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,15分钟,54.24,42.37,3.39,0.17,-0.12,0.07,0.0,59
603629.SH,利通电子,micro_up,今天微涨(0 ~ 1%)，明天概率情况,30分钟,50.85,49.15,0.0,0.17,-0.17,0.08,0.0,59
