股票代码,股票名称,当日涨幅,场景描述,时间段,涨概率,跌概率,平概率,最大涨幅,最小涨幅,收盘涨幅,成交量占比,样本数
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,竞价,35.05,46.39,18.56,-0.13,-0.13,-0.13,0.17,97
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,1分钟,34.02,45.36,20.62,0.0,0.0,0.0,0.0,97
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,5分钟,38.14,58.76,3.09,0.1,-0.05,0.09,0.0,97
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,15分钟,41.24,54.64,4.12,0.1,-0.08,0.1,0.0,97
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,30分钟,41.24,57.73,1.03,0.1,-0.08,0.1,0.0,97
603109.SH,神驰机电,1-3,今天1-3%，明天概率情况,1小时,42.27,53.61,4.12,0.1,-0.08,0.1,0.0,97
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,竞价,40.0,54.29,5.71,-0.06,-0.06,-0.06,1.15,35
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1分钟,40.0,54.29,5.71,0.0,0.0,0.0,0.0,35
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,5分钟,54.29,45.71,0.0,0.15,-0.19,0.14,0.0,35
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,15分钟,65.71,34.29,0.0,0.15,-0.22,0.11,0.0,35
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,30分钟,54.29,45.71,0.0,0.15,-0.29,0.12,0.0,35
603109.SH,神驰机电,limit_down,今天跌停(-5% ~ -7%)，明天概率情况,1小时,62.86,34.29,2.86,0.15,-0.29,0.11,0.0,35
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,竞价,33.33,50.0,16.67,0.18,0.18,0.18,6.21,6
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,1分钟,33.33,66.67,0.0,0.0,0.0,0.0,0.0,6
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,5分钟,33.33,66.67,0.0,0.27,-0.52,0.25,0.0,6
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,15分钟,16.67,83.33,0.0,0.3,-0.52,0.24,0.0,6
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,30分钟,16.67,83.33,0.0,0.4,-0.52,0.32,0.0,6
603109.SH,神驰机电,5-7,今天5-7%，明天概率情况,1小时,16.67,83.33,0.0,0.4,-0.59,0.2,0.0,6
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,竞价,18.18,81.82,0.0,0.9,0.9,0.9,1.16,11
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1分钟,18.18,81.82,0.0,0.0,0.0,0.0,0.0,11
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,5分钟,27.27,63.64,9.09,0.42,-0.91,0.4,0.0,11
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,15分钟,45.45,54.55,0.0,0.5,-0.91,0.48,0.0,11
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,30分钟,36.36,63.64,0.0,0.58,-0.91,0.56,0.0,11
603109.SH,神驰机电,large_down,今天大跌(-5% ~ -3%)，明天概率情况,1小时,36.36,63.64,0.0,0.59,-0.91,0.56,0.0,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,竞价,72.73,27.27,0.0,1.68,1.02,1.08,13.49,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,1分钟,72.73,27.27,0.0,0.0,0.0,0.0,0.0,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,5分钟,45.45,54.55,0.0,0.91,-0.34,0.91,0.0,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,15分钟,54.55,45.45,0.0,0.91,-0.35,0.91,0.0,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,30分钟,54.55,45.45,0.0,0.91,-0.62,0.91,0.0,11
603109.SH,神驰机电,涨停,今天涨停()涨停，明天概率情况,1小时,63.64,36.36,0.0,0.91,-0.66,0.91,0.0,11
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,竞价,33.73,46.99,19.28,0.0,0.0,0.0,0.09,83
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1分钟,33.73,46.99,19.28,0.0,0.0,0.0,0.0,83
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,5分钟,44.58,53.01,2.41,0.06,-0.07,0.06,0.0,83
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,15分钟,38.55,60.24,1.2,0.09,-0.07,0.08,0.0,83
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,30分钟,42.17,53.01,4.82,0.09,-0.07,0.05,0.0,83
603109.SH,神驰机电,small_down,今天小跌(-1% ~ 0)，明天概率情况,1小时,40.96,57.83,1.2,0.09,-0.07,0.06,0.0,83
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,竞价,26.92,65.38,7.69,0.26,0.26,0.26,0.83,26
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,1分钟,30.77,65.38,3.85,0.0,0.0,0.0,0.0,26
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,5分钟,50.0,50.0,0.0,0.25,-0.38,0.25,0.0,26
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,15分钟,61.54,38.46,0.0,0.29,-0.38,0.22,0.0,26
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,30分钟,50.0,50.0,0.0,0.31,-0.38,0.23,0.0,26
603109.SH,神驰机电,3-5,今天3-5%，明天概率情况,1小时,46.15,50.0,3.85,0.39,-0.38,0.34,0.0,26
603109.SH,神驰机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,竞价,31.43,42.86,25.71,0.87,0.74,0.87,0.08,105
603109.SH,神驰机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,1分钟,31.43,42.86,25.71,0.0,0.0,0.0,0.0,105
603109.SH,神驰机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,5分钟,52.38,45.71,1.9,0.08,-0.02,0.07,0.0,105
603109.SH,神驰机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,15分钟,49.52,49.52,0.95,0.1,-0.03,0.1,0.0,105
603109.SH,神驰机电,medium_down,今天中跌(-3% ~ -1%)，明天概率情况,30分钟,48.57,48.57,2.86,0.1,-0.03,0.07,0.0,105
